,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM19,1.9200000000000004,0.8680438103463788,1.7219388735342196,0.8809294773715016,1.0455455002243326,1.2741505619799791,1.4172397938536803,1.547443625263532,1.631652513911892,1.681956111985601,1.729866826835594,1.7876221776387455,1.8144877764710192,1.8366383209075763,1.8482076874056057,1.8569860981322088,1.8882238009164323,1.9115173221617727,1.9281724863473544,1.9427892327269907,1.947595554833268,1.94844851675797,1.9562174060438666,1.9700928556938786,1.979569742313537,1.9808591107441489,1.9836955082554835,1.9846458318708218,2.0063559699529208,2.0090586371201242,2.0136809595340903,2.0143561173067583,2.0178659593446144,2.022302239121731,2.0236394700973936,2.0304682443099153,2.0327224125624066,2.0391227301424992,2.040111178639428,2.0405362892872336,2.040779463399044,2.041277457846813,2.0432996476719443,2.0436376021904734,2.0473173807300333,2.0507951560684177,2.053574495187597,2.0550415161535454,2.0558327011199466,2.0561347113834847,2.0562046154463562,2.057890831549222,2.060715025373177
SIM20,1.9200000000000004,0.8657888118990568,1.633096509587609,0.8830102852295768,1.0592417141554538,1.2774332955004066,1.442395086419387,1.5913087868214595,1.6941011057605053,1.7545002221495125,1.839145326503931,1.8749117815717984,1.9176610707963275,1.9319455087280057,1.9612937386101448,1.983904139135355,1.9961994911727285,2.0097974632692623,2.018085204035769,2.028126478619556,2.044714376951391,2.0493483137147748,2.0658383655633736,2.073669579059635,2.0980966208833447,2.100388603557333,2.1014205784833906,2.1080638893380703,2.1094109746702987,2.113590302328623,2.1181905918602237,2.1319168816531695,2.1368867378203156,2.1398026023538783,2.150953829772897,2.1582441292858454,2.1614460807365603,2.1623382594717686,2.1667758870493765,2.1669902793074796,2.1677545212477445,2.170300267818599,2.1729819006793796,2.179418802677635,2.1807831278957455,2.1885454517360023,2.1887341655302017,2.192197659590222,2.19251321376265,2.1934968042434577,2.1986218784507696,2.1988013007505303,2.2008889714726854
SIM21,1.9200000000000004,0.5491095938260289,1.1623371940102034,0.5812045905767897,0.7194829826950794,0.9128680503601336,1.0390936224636937,1.1307393737330318,1.2015079937104451,1.2700108501056626,1.3237201498362186,1.3463567703812667,1.3722638551789341,1.3883510769405993,1.4056721151606608,1.4271699382360756,1.4417252718050535,1.4500348609907443,1.4666738163167243,1.470577521145024,1.4873695826026758,1.491896880788353,1.496203344273985,1.5079230303475002,1.5122771316202206,1.5155597921789554,1.5156614592021886,1.532099353354962,1.5347845415085508,1.5380174013313206,1.5426948382376011,1.5431309155994173,1.5461226285753529,1.5490074025523561,1.5516267972270352,1.554188949853615,1.5601355784438122,1.563860268277868,1.5643739771482303,1.567225889306585,1.5674971634310921,1.5743774185972592,1.5746606943404537,1.5845773212187186,1.5858098540597168,1.5866070158878727,1.5872183195180254,1.5881456494721773,1.5884385310907645,1.58877415086004,1.5933220371198165,1.5935200731102341,1.5936067642071776
SIM22,1.9200000000000004,0.5712394847654809,1.255297470075394,0.6001935454391214,0.7613820369638752,0.9694679194048972,1.1258040511086655,1.205524920560381,1.2937440220718652,1.3394142205727488,1.3786297675352495,1.4322128297075567,1.4605890537230044,1.483336597096558,1.5003588545529813,1.524118257373725,1.5317527582965969,1.5502743352068449,1.555312019205118,1.5614943697862664,1.568003319824287,1.5895907812080603,1.591812269452707,1.5949759530474603,1.5957171173483278,1.5996515667094553,1.6014699172481297,1.6077768426577852,1.617465595117056,1.6181300327221637,1.6192107989522575,1.620693144552727,1.6256412806385163,1.627768419684105,1.6292358772745432,1.6313053896553629,1.632517227189139,1.63710072262684,1.6434674261129871,1.6434730028152849,1.6441903420886501,1.6446023426350962,1.6503748244922913,1.6509597631446564,1.6537251123987668,1.6554410114237832,1.6556856356022112,1.6560179533933366,1.66270850801819,1.6633012259737148,1.6640132331404092,1.665423372450999,1.667904575752124
SIM23,1.9200000000000004,0.6976318781547927,1.412267374128242,0.7090796227240446,0.8611365806493831,1.064762509325232,1.2323439933083933,1.3422896721434863,1.416004926471376,1.4735108057705708,1.515971671279494,1.5617700367799499,1.5814131286714908,1.5967126988200502,1.6138968440214587,1.639962012170241,1.653401293186323,1.657453036500325,1.6643899680517533,1.6748353153225095,1.6831178285379067,1.6935737826449557,1.7003631784467557,1.7034161259126763,1.7052551020957318,1.716795396484688,1.7205777996013945,1.7315490238437998,1.734148284293546,1.739186254742926,1.7437125740296135,1.7460442416721997,1.7468776634230507,1.7496028515909887,1.7525341127486487,1.758332464315815,1.7620020098031663,1.7657360916908393,1.7704829800403459,1.771743320075417,1.772021800150281,1.7734485377982476,1.77581953459497,1.78351013316154,1.7838339819802151,1.784470077332455,1.785315244608853,1.7866423095942907,1.7920120383310714,1.792641234229333,1.792994138166757,1.7936191709678617,1.7957227781556375
SIM24,1.9200000000000004,0.7517159004091445,1.4594929576157116,0.7684074027701081,0.9054794169607103,1.1059462470841748,1.2474549865476445,1.3688925470172348,1.4324788808993694,1.4861435952379132,1.5281632331197395,1.5614915214921479,1.5827377910388787,1.6127357576089667,1.623253538631903,1.6429736161095916,1.6477125432752822,1.6636592104074288,1.6686184512215831,1.678321816890174,1.6896891607041633,1.6946641905594462,1.6994409432772475,1.7085522035380993,1.7148824428176983,1.727150511248285,1.732329968685688,1.7398467281553385,1.7439087932334476,1.7466900624259731,1.7529871511952804,1.754129583039409,1.7608804902550725,1.7647984164176167,1.7712541790985379,1.775137394959916,1.7772278644293515,1.7773767435615246,1.7785834385547967,1.7793688515613544,1.7807364021668348,1.7829437321592678,1.785394102170091,1.7866165466301314,1.7901895358719688,1.790596145545796,1.7944904380930016,1.796986166534871,1.7990612604122516,1.8001557945912434,1.8006047914145802,1.8031181414561002,1.8036192964410684
SIM25,1.9200000000000004,0.6397226993696729,1.2207061937554788,0.6509006357739283,0.792362478690239,0.9770379925412793,1.1276296112310182,1.2556323223039898,1.3226723895211117,1.376589451921835,1.4189271148519556,1.4649331699843682,1.4845057672191107,1.5148391831285266,1.5331339665302888,1.5404856437957775,1.5528912418737155,1.5645870297935534,1.5750847025395616,1.5832225266265139,1.59144896044359,1.5985403443852098,1.604702841162652,1.611273872601748,1.6136256090940737,1.6298436973830885,1.6313389956992377,1.6349202617143883,1.6446940708008975,1.6632024914697443,1.6675742545310925,1.6685881205127164,1.670642694151247,1.6739235532447823,1.6762049523123275,1.6763874556221388,1.677952741560778,1.6849758011596028,1.6858618924149902,1.6882814512419506,1.691087984177462,1.6934813371790776,1.697885491687201,1.7032345754303726,1.7036149653436947,1.7041329323609955,1.7045926370804645,1.7088658554774283,1.709116731029776,1.7094751131061094,1.7145878957217158,1.7152921919681186,1.715894312782185
SIM26,1.9200000000000004,0.7713845147960166,1.4242834351590878,0.7757909719855017,0.9502699822442483,1.1678727386990981,1.3182360631952343,1.4686419727641737,1.521117668138133,1.5988881591233668,1.6410312239469607,1.6614709749393983,1.6972245615535333,1.7198187101897093,1.729580882466553,1.7683514608823434,1.7820131232556353,1.7908330107207404,1.8070639969654332,1.8190676505088894,1.820432645670061,1.8311786293384662,1.839908616247742,1.8494402837818078,1.856312851119625,1.85691088026663,1.865369861990639,1.8727416158166081,1.8769753738249573,1.8785861017291405,1.8848144836841776,1.8895840212087613,1.8936104593110696,1.9001588895793489,1.9021298781573253,1.9052861407482113,1.9073583033027046,1.9074576253585547,1.916111091965939,1.921175877707077,1.9248562908352198,1.925946630672208,1.9278629631181485,1.9303836323975994,1.9321840473971459,1.9327247559986949,1.933101717971662,1.936131303219029,1.937869881438354,1.9383011536086232,1.9394506343783848,1.9398059913019507,1.9398511812231465
SIM27,1.9200000000000004,0.6563675244059083,1.5162811845846926,0.6717660762445252,0.8356003487361745,1.0730025353128214,1.2670575873508492,1.3911892775116075,1.481179722264482,1.552096892277137,1.5930071771377694,1.6657370035362988,1.6897664328578437,1.7181951254687926,1.737605792331053,1.7651399650087032,1.775648457957801,1.804831221110748,1.8182068695998006,1.8223509797278945,1.8430187927553257,1.857312374394595,1.865236797985447,1.8706515541692181,1.8764229721705221,1.8784042856303051,1.8856027378239701,1.8928134770102545,1.8951061094360817,1.9105073939645523,1.9117902792696682,1.9129079988070352,1.918754837222964,1.9250566068765904,1.930626290062946,1.9424029268815564,1.9433216469679346,1.9500733771702556,1.9564720550158448,1.9630504000624684,1.964230081804597,1.9683116508767224,1.9734954830526867,1.9760982673294207,1.9766247104596444,1.97877535528496,1.9805838498400865,1.9811148203655176,1.981223864890858,1.9818124651830133,1.98205473439738,1.984453638911541,1.9844886111011426
SIM28,1.9200000000000004,0.7615247662317346,1.4154326423590256,0.7870585453277684,0.9333209719017048,1.1184883346647814,1.2790245087617,1.4167236592360215,1.5286270623598055,1.5831359596385457,1.6458323566189128,1.6634939850120307,1.692655251732576,1.7195635675733183,1.7497790423064763,1.7677630480786124,1.7747783692232613,1.7820650824253355,1.79808160327331,1.8094272051331637,1.8187137119246999,1.8342721096860792,1.8382392305992865,1.8478694683058063,1.8529684711985293,1.8579428234317261,1.8638024295079678,1.8641711199106183,1.8686747236393528,1.870346256428403,1.8809383220015994,1.8811356954282938,1.884588838452891,1.8924254231665378,1.8957432634214821,1.8973892983164646,1.900633206332017,1.9026976780445042,1.905475879883079,1.9096288651342284,1.90993664751918,1.9127816637624357,1.9136971753484033,1.914862425773166,1.9153861789338593,1.9162817818690625,1.9191145887531034,1.920101307246293,1.9259637348990206,1.9260661494270725,1.9277909028860447,1.9291430349010148,1.9292081475524174
SIM29,1.9200000000000004,0.7521897162540442,1.556155032385271,0.7780944428493737,0.9421104743312376,1.1553310138351078,1.3479583745171968,1.4806637055270266,1.562332093968481,1.6259998098742054,1.6883865412002625,1.726061390840528,1.7543103467602696,1.7725668774499088,1.8029000841336662,1.8167860184673275,1.8260007402272955,1.843646353918734,1.8570134336809132,1.8795758851052462,1.8820722413515099,1.8885452915461847,1.9003416128286874,1.921465982765704,1.924753353932493,1.9329763396481172,1.9394158984864815,1.9434749304454677,1.9489725339487483,1.9498880089193413,1.9540801744618828,1.9588021201285717,1.9623919923487654,1.9679141995782057,1.970844904358133,1.9718485369996956,1.9768113852804186,1.9779217862206497,1.9787622145317958,1.978980830430309,1.9805153093500922,1.984027692965705,1.984855130398154,1.9850413706004617,1.988371590735551,1.9893080088109203,1.9927890767468117,1.9935550065396708,1.9940239394148405,1.994259969543,1.9957927236491746,1.9985073324019103,1.9986942318504832
SIM30,1.9200000000000004,0.9114175588094058,1.6342281395685272,0.9285795321356725,1.1010099868164587,1.3097205111220134,1.460588351423165,1.566129695917222,1.6498923158942174,1.7164493535621832,1.7555729498427812,1.8062631765093835,1.8163432684794292,1.8537496236820188,1.8659862941647445,1.8865226555779588,1.903157912075538,1.915383826567233,1.9382060237052094,1.9660228876854327,1.9680289800091435,1.970104655392778,1.991124768877393,1.9993566094031094,2.0111152058690163,2.012256363849319,2.0202747190255597,2.0250914003223053,2.0298768395705995,2.0312710644981977,2.0331785120970483,2.0394420955980466,2.042720914327783,2.0481495846698015,2.059054344374416,2.061860501663703,2.062701295304895,2.063449400484518,2.0645606052719048,2.0647454982163835,2.066073319986597,2.0745747438787325,2.077313027711714,2.0793773653930616,2.079704021768962,2.0811730373748585,2.082294811598964,2.09129374765562,2.091794691887166,2.093143447004732,2.093760157906364,2.09483327049218,2.0962766718631216
SIM31,1.9200000000000004,0.7380635055901886,1.578816549186156,0.7512606065584625,0.9193830097326602,1.1343681441793514,1.3400582659750992,1.457785397226022,1.5327407672075715,1.6023552026671806,1.6573050740243285,1.6962989297197237,1.7126893842620596,1.7352166652900636,1.7492442464715878,1.7809488605899275,1.7943892730981457,1.804683281018597,1.826623697786567,1.8386924735850132,1.8477560021248287,1.8524235716882875,1.8588147027782103,1.8730501661771537,1.873872047120618,1.8794235010313094,1.8864732782550966,1.8948715920709618,1.8989684410848875,1.8995717385217044,1.9008075872731198,1.9020439275958434,1.9072144980150036,1.9086303536138454,1.9122253564579013,1.9193292490792238,1.919879283751379,1.9335283987424108,1.9384475018290503,1.9391760506615074,1.9400274454786932,1.9431240997400894,1.9457594954455262,1.9460634605257032,1.9477489108349284,1.9485048344163833,1.948792287439968,1.9490477467851264,1.9494411728593097,1.9501844679705649,1.9508189411164283,1.9526590097076781,1.9566168149293317
SIM32,1.9200000000000004,0.7975638490732218,1.4878306498496094,0.83225822242044,0.9832084286561997,1.1692429252155792,1.311773336184992,1.4201453793559957,1.5106198010726608,1.5737108530009885,1.6276421164548491,1.668722573128882,1.6816085290309497,1.711857962177792,1.7342231686565748,1.7625828539357384,1.7848764557362873,1.7958365056081202,1.8077007552820934,1.8205333461087834,1.8276187950768037,1.8402285226573611,1.8505156529299296,1.8591491048094133,1.8639691759234949,1.866775081294261,1.872959945442519,1.8737896720312834,1.8794773414281245,1.884148171297458,1.8926568616776513,1.899510541616308,1.9000569503862792,1.90610577395893,1.9096953886178347,1.910664859404141,1.9147993991292753,1.92113878242928,1.924774145660521,1.926327553917308,1.9270216229417818,1.927567013545508,1.9356591616714824,1.9368675603829537,1.9378503333126134,1.941458629916885,1.944382061477415,1.944644343287196,1.944644343287196,1.9450088605765028,1.9450603879285284,1.9453623662480357,1.9470780118748836
SIM33,1.9200000000000004,0.7181615650903673,1.405049875087797,0.7418379840333585,0.8965125319506818,1.1222500002358926,1.280252002224069,1.4180866117241056,1.4970052766216366,1.5551924807000952,1.6123657640024514,1.6453700555713686,1.6679891514707101,1.7079486501140888,1.7268905490325253,1.7454537934173153,1.7546123420705977,1.7723211674439092,1.7820026245026954,1.8013588830232383,1.8119506249150847,1.8236074664117385,1.8325758770984901,1.8421697646184563,1.852088382319865,1.8568658635176372,1.8680033556286757,1.8685056575109806,1.8703529962722547,1.8734640273488363,1.8762935095255315,1.8770539510243867,1.8788903369176075,1.8812124103849188,1.8826262927326127,1.8850670112643824,1.8948309475926386,1.897544508224897,1.9051411368812539,1.9093277695850286,1.9139141276229517,1.9163449043826686,1.916478820508486,1.9169355514186974,1.9253728460612516,1.925983030915841,1.9283820652557608,1.9353787768461579,1.9355714127643693,1.9374821729600729,1.9376313715813844,1.9384373893147264,1.9411672432228015
SIM34,1.9200000000000004,0.7136692756008352,1.143423633186138,0.7422622598345106,0.8837295000114606,1.0596066868472322,1.2240185816976776,1.328864911175934,1.4125575183734997,1.4546531219110106,1.5055616509643583,1.5440242560218127,1.5670562699856005,1.5952879982182877,1.6079716068634584,1.6258109026142535,1.6413500010366144,1.6622148221631783,1.678287644104719,1.6960891761023176,1.709773561112925,1.72101420866642,1.7263393439951236,1.7285336576803558,1.7341217539372638,1.7446793267084175,1.7478014829681825,1.7495149142520259,1.7538115061215007,1.7564485456035133,1.7708281756292803,1.771502122360905,1.7754576085138891,1.7777272742422143,1.7790274356998006,1.7814356692683029,1.7873621514910336,1.7903924915287963,1.791267774468294,1.7970968302340742,1.7987800155624352,1.8016519534848732,1.8021780959103384,1.8036156850853078,1.8037220775941052,1.804556770598391,1.8049485647586971,1.8050850892573855,1.806859869389075,1.8087633452914385,1.816791409273346,1.8181541832250365,1.8194100838006915
SIM35,1.9200000000000004,0.6142957716544029,1.361283137583158,0.6393002353603067,0.7946549376053695,1.0130353705965345,1.194234156309215,1.2991395402696553,1.3828466856148895,1.4276609227334989,1.459886510486868,1.494072644427058,1.5209879810318867,1.5438975379475297,1.5702303745406994,1.5799315120733979,1.6000208531668703,1.6135214734654564,1.6230223635713603,1.6444080544931736,1.648049954931766,1.6659702764307924,1.6702566255342641,1.6737457767583257,1.687230399700659,1.69005591271588,1.69705519605027,1.7008059578561132,1.7031319397773725,1.7036345326977107,1.7072130517521262,1.7138118247207188,1.7166107041725616,1.7215756574737193,1.7319664093559235,1.732605014678169,1.7344980440085165,1.7397742509548053,1.7411213899701654,1.742368526052616,1.7447144797784488,1.7459762952477418,1.7480116028468864,1.7519114514227812,1.7527883073851402,1.7536093886868451,1.7546356215851684,1.7550712892343228,1.7556602104966994,1.75836053735034,1.75873690878728,1.7588263776039639,1.7589266006918844
SIM36,1.9200000000000004,0.731732757462459,1.5327898335856467,0.7615577322410874,0.9183252185260988,1.1341821901051392,1.2920794211633866,1.416129500950104,1.5058333922271163,1.5758925424510193,1.631089011875047,1.6704724490737421,1.7033820164436861,1.7257691034387457,1.7524325010628161,1.7716809886314944,1.7866964384776036,1.7972887946051688,1.812826773126806,1.8285030458916585,1.8490330738382004,1.855983247150797,1.8690225771696465,1.8955665718780823,1.8987355455966342,1.9064900561684237,1.9136046496249297,1.9169503557033105,1.9178611193801944,1.9183325901359845,1.9284621080564572,1.9389361012157484,1.9410478290568574,1.9452414013296768,1.9470551782822323,1.9482315966478274,1.9484460085832205,1.949981316868925,1.952388860982845,1.9535037769236574,1.9561840519174942,1.9627876035294085,1.9637004256249033,1.9667683901900768,1.9738585512508584,1.9745442036672003,1.9756701199271087,1.977122398824485,1.9791523312535626,1.9805948952573031,1.982738908173168,1.984244105872217,1.9875038781891008
SIM37,1.9200000000000004,0.7649740464695565,1.4969662874986307,0.773999088889724,0.9252435301108157,1.13297940202544,1.2977315499893252,1.416693372994245,1.503568582729584,1.5704596536516968,1.602969635244173,1.6526382945589444,1.6888327183186411,1.7259235135161473,1.7501721735509819,1.773751385244505,1.7932711406929778,1.815267673210747,1.837715835802693,1.8449986765697703,1.852689267983476,1.856384602404418,1.861758089375388,1.8722491961331391,1.8760169605622448,1.8853119762846164,1.8891932314354365,1.8915083699880813,1.8997424923400288,1.9026663499674683,1.9175278583029518,1.918311064725811,1.9189715721360563,1.9192494555153223,1.9215758567841512,1.9235916931704606,1.9255922749059355,1.927803178510126,1.9302667641032305,1.9315949157744645,1.9318999825738963,1.9330504414990226,1.9420854056762302,1.94259014839741,1.9437457140046956,1.9477000288351825,1.949798242992634,1.949927764663471,1.9517991442059852,1.9521165158069016,1.9525476254734653,1.952715365401106,1.953937488808138
SIM38,1.9200000000000004,0.6965555151235203,1.4896592035835023,0.7101977560985768,0.8910074406917393,1.1346571574807163,1.3006308086381804,1.4372598111047257,1.5045934254358018,1.5710640012318882,1.6223625037044311,1.6733345863506714,1.7080230128156852,1.7344788603085988,1.747750352227325,1.7640791258617972,1.779642444706524,1.80381535839121,1.8232833712800298,1.8428208028360975,1.8478593524286633,1.8533438459304843,1.862236613615346,1.8680592984602487,1.876420446605723,1.881639783272527,1.885986695561693,1.8892058513227785,1.8944313158091632,1.9046375947054515,1.9068575664220406,1.9095079385709979,1.9134313683776387,1.9163500951361254,1.9195240077751063,1.9221913170443992,1.922721668912927,1.923142217850342,1.9289785046849268,1.929696631651401,1.93582842892166,1.936307424555451,1.936593034468167,1.9401805179516864,1.9420467605255591,1.9422095497522662,1.9437441474419461,1.9443048953563913,1.946697190568508,1.9469855325485184,1.9483738475001706,1.9503238390113116,1.95436677558444
SIM39,1.9200000000000004,0.765707301176915,1.6602576798154485,0.7833270039969362,0.93699938413442,1.1788327182458167,1.3985873204818633,1.5104246798560264,1.6237635021889985,1.7119251078911846,1.7645812125575377,1.79541138914467,1.834901707133246,1.874999536807152,1.9097804953017559,1.9235759397430683,1.934861421786578,1.9586247315967416,1.9650488950247922,1.9994264791673508,2.0046726082307216,2.0146895974062464,2.020289262265974,2.025144119853238,2.034620807596703,2.0464468605012516,2.050336798528061,2.058458986578515,2.065782594034906,2.0696171345711987,2.076736508807846,2.079971255529116,2.0874156870771228,2.0889572312661353,2.093071266760383,2.0961467562823644,2.0975272378633454,2.1116801711663835,2.112455829336954,2.1152345626672773,2.12357067428191,2.1242399190644305,2.124380653939696,2.127089936604603,2.1276260952263217,2.128543560396436,2.128569882645749,2.1292418187102826,2.1349805745132127,2.1368742034891945,2.137282418181108,2.1372917340247355,2.1424892522422834
SIM40,1.9200000000000004,0.5943985887026682,1.262541703566088,0.6119452296463971,0.7578378120909219,0.9404238492300544,1.123812998289137,1.2366100565548517,1.3012315040445792,1.359957141634155,1.394347385255081,1.4388086346533564,1.4555003315638997,1.48055996162779,1.5193299230838513,1.5424831490365476,1.5563007418606931,1.568957113206205,1.5802923615258049,1.590016318946214,1.5968272685425595,1.608372858865813,1.6121032643889603,1.615314844341088,1.6253128438210798,1.633975463095385,1.6441241076500719,1.644555647660334,1.6465112751645035,1.6478502232912284,1.652157739710531,1.6557114441152234,1.6620377526155306,1.6677321822143814,1.6692273730406135,1.6701449980430718,1.676931386801301,1.6797660715589093,1.680776061630286,1.6825244936287111,1.6833884874366354,1.6843514648116316,1.6847198799105512,1.6868164276770523,1.6962055826592213,1.699059051071681,1.7004627151751708,1.7011304951306416,1.7023734350411834,1.7072058775909993,1.7097572723605303,1.7099929096947855,1.7120401914713008
SIM41,1.9200000000000004,0.6770063653949197,1.6258928947574034,0.6997929815439398,0.8922661463213579,1.1483709805588413,1.3554238382713046,1.4842627282995013,1.5746555138457643,1.6597858705731434,1.7196573064040146,1.7624217116198904,1.7896224239451783,1.8102509161174622,1.8404428962028285,1.856697435301681,1.896006685922998,1.915240548843807,1.9409133755626329,1.954268724436101,1.966369191834072,1.9704548473974808,1.9872314641570257,1.9947825148453189,2.000408844760574,2.0024067406531376,2.005498859244712,2.0190638043724585,2.0226037452182943,2.030160188439197,2.031590397733156,2.0346865933436957,2.040668359161255,2.0421044379173776,2.0438585427604536,2.0569914642652765,2.059341558806579,2.0660797550506653,2.068446620062483,2.0711366773997,2.0728002470180367,2.0757523358511487,2.0761706271778677,2.0780410901524284,2.0810797790033773,2.088825161404469,2.0914635444081746,2.09247225432896,2.1018522951122507,2.1033989981767847,2.1066333511124924,2.106889031896095,2.109719862625212
SIM42,1.9200000000000004,0.8072218513157721,1.4753946746422204,0.839457367885594,0.9965645702685364,1.2141527239686332,1.3632471646992446,1.472530658941449,1.549391083175991,1.6052163940972632,1.6817439783947363,1.707259501496764,1.7350435321446012,1.7539047821753315,1.7819667600444653,1.7971436841045678,1.8067487362792,1.8237319994159344,1.8296616253231566,1.8431721469899738,1.8517213632998644,1.8635813846125227,1.8678216035714295,1.8719766212080033,1.8857936680821112,1.8910880392378058,1.8934060340358265,1.9021425090063298,1.9067724388118321,1.907527390858795,1.909051247643416,1.9116065565772762,1.9124615300804917,1.9140251139447306,1.9201375737575934,1.922950256877418,1.9274578959432294,1.9276877536641486,1.9283657512707684,1.929399639873362,1.9300550911089889,1.931263964510688,1.9324655598334788,1.9382593491976667,1.9401365604523477,1.9405851391830844,1.9412832330608383,1.9418565002322712,1.9455803534681042,1.951466152971311,1.952685375299111,1.9561325985265618,1.9598904877669332
SIM43,1.9200000000000004,0.8329761111772673,1.764935620707982,0.847778370406002,1.0229829491194653,1.270957289325303,1.4619543245649398,1.6127176489599748,1.732852566534265,1.820108067513753,1.8625314364599945,1.8952072275407608,1.9223855889102248,1.9598935553137613,1.9785071261125409,2.0035650002152754,2.0187363779311474,2.0315096399744115,2.0500023142717763,2.0589153681823547,2.0703627745795803,2.084009519072423,2.0864255935911733,2.099763488663996,2.111456401530722,2.118245464282747,2.1217946512073125,2.1269328740531352,2.144289061821388,2.147751601843231,2.1493421918371647,2.1534695206544336,2.1587141134101437,2.161106395757475,2.168470918712403,2.1711899600779203,2.175847518840985,2.18044979313085,2.1922812214900795,2.1934671606004024,2.1937968576590943,2.195734803878249,2.197227106158246,2.197671762793697,2.198296677691529,2.2003275920592293,2.2027539259136444,2.207897324892816,2.2081687157567735,2.2083678500544934,2.208384244157296,2.2137642050666777,2.2140203582967297
