,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM19,0.6845354235852077,0.23619392719257776,-0.041940014458892456,0.252944215914229,0.5363415737447162,0.6273050273304335,0.6467439695713327,0.6673497402055925,0.6767875049824938,0.685184131739185,0.6908718789930997,0.699780300137088,0.7026048088331617,0.7055368244647893,0.7086554877483157,0.7094825220641313,0.7111051020892736,0.7123382985698291,0.7127835678746196,0.7135844024173327,0.7137911013065014,0.7152280621904601,0.7179126381540162,0.7181933598323711,0.718555413682928,0.7187202768104449,0.718934110854788,0.7221311188962137,0.7238072715256939,0.7265772389808742,0.7272837665271705,0.7275891962389325,0.7277731213674528,0.728396609848457,0.7443898817409365,0.7463503804362895,0.7464499720405751,0.7468498100807779,0.7475517479175571,0.747574474359852,0.7489055080634197,0.7490976886433014,0.7491703351520602,0.7493512676339696,0.7493599347516212,0.7505997636843735,0.7506540691469953,0.7514686248606618,0.7531272463624276,0.758051862904039,0.75838511698267,0.7584545672813937,0.7589500018333254
SIM20,0.6845354235852077,0.28293620668415137,0.016597569212768625,0.3335087008072234,0.5983969603369285,0.671331553108181,0.6909904520898194,0.7090625608402821,0.7165644362541754,0.7198107923266193,0.7266358878679697,0.7320181415763545,0.7343511287861386,0.73587294678565,0.7390319432850698,0.7446306390109442,0.7479325505629013,0.7504236233040555,0.7519142415630048,0.7538988781926286,0.7568044849683376,0.7587086225382941,0.759527064776009,0.7600129245709392,0.7602613183568216,0.7607535719039781,0.7613211049621758,0.7635825823420314,0.7646610568090535,0.7651914421876603,0.7664771506153752,0.7675306291896699,0.7680024053050529,0.7683036386047865,0.769250879436684,0.7699347678557141,0.7700450046248324,0.7745922432663288,0.7750129423360272,0.7750210514859988,0.7758675070892211,0.7762187333469623,0.7765100762643234,0.7837846104077567,0.7837853268880264,0.787007307442209,0.7881615874410511,0.7915147197662522,0.7916862401950454,0.7918347995989343,0.791850813318673,0.7920183495829446,0.7920693053363448
SIM21,0.6845354235852077,0.31319877984057093,-0.03483653247052558,0.32446228390782084,0.6378832639539231,0.7042583480881732,0.7292185717614348,0.7422499071052059,0.7499421590798644,0.7556636475632719,0.759056715861942,0.7625171398904887,0.7636240653738386,0.7662601999189615,0.768372454684296,0.7739992274471722,0.7762498749135166,0.7783496596035155,0.7789961216719176,0.7803191044401129,0.7805110241701799,0.7817360634098861,0.7826914695702519,0.7834831833182146,0.7839142979047036,0.7865894839134207,0.7870696817157921,0.7880904160127131,0.7891027184728012,0.7903717718571204,0.7905531332703439,0.7911275896744983,0.7922019786564828,0.7927452322837437,0.7935877618451348,0.7937246409665033,0.7948916881714645,0.795002906755687,0.7954643118475111,0.7957401681463713,0.7961068327201182,0.8095276430059124,0.809857153637621,0.8103194132952045,0.8104067557718352,0.8114703863957898,0.811529365268506,0.8117310855749458,0.8121982934607421,0.8134940631045474,0.8136474046199268,0.8136974522783436,0.8138034219786011
SIM22,0.6845354235852077,0.26239876680106505,-0.08070574986214016,0.284023557696577,0.571212252031479,0.6323170282641357,0.6637310001654496,0.6859327626600054,0.6980674007239618,0.7032051933865535,0.7117050712544623,0.7125447820422105,0.7161751010870407,0.7192108193294207,0.7216935271533148,0.7254900308590978,0.7263076950644131,0.728404319467331,0.7288170072402655,0.7348341450041141,0.7357035040413701,0.7373595102744508,0.7381484759794046,0.7392823429290767,0.7410473795857965,0.7415669904262819,0.74484057573413,0.7451451610435299,0.7453744077629336,0.7674568460248943,0.767838930273161,0.7712038803572039,0.7731367480024007,0.776319507078818,0.7764730743965874,0.7960526204504749,0.7963252167118824,0.7970359327005812,0.7974507255403541,0.7975885683404197,0.7978194326378947,0.7979518937543447,0.7984563075481498,0.7984656389826662,0.7987411161900393,0.7987927161802391,0.7988910924871482,0.7992843198846326,0.7994724225940629,0.8027713682436114,0.8029552200642214,0.8030939800183293,0.8031760213425465
SIM23,0.6845354235852077,0.30490760933825617,0.028685744432765843,0.3242366694012435,0.646359379701853,0.7033624424065991,0.7320766597807887,0.7449795821553824,0.7583665410526648,0.7645675767139675,0.7705005135030735,0.7752883622668088,0.7765900780839499,0.779281870580687,0.7808378007137147,0.7854140688141508,0.7882372625869889,0.7897485727230628,0.7905374170663192,0.7925084087574404,0.7937257947797021,0.7948761021263796,0.7951486355273227,0.7962837985163422,0.8000927263501243,0.8004985135653165,0.8014619087670687,0.8019209805136254,0.8020408264104052,0.8024521039938776,0.8030452797795866,0.8044010723375391,0.8050337909250876,0.8053081133128418,0.8062669511271907,0.8065958849457361,0.8075856806392322,0.8079618475717909,0.8080469858812678,0.809663448211521,0.8105157360043305,0.8115178485026296,0.8129515319541403,0.8141024059475362,0.8147706302635261,0.8151615996456603,0.8186661857469555,0.8187052530266982,0.8192619927101071,0.8196405603860694,0.823195767684977,0.8234197538737615,0.8237939692829156
SIM24,0.6845354235852077,0.2570601709033867,0.07146562034636174,0.27364414956201677,0.5317920759502857,0.5996973209126863,0.6254971447637909,0.6416453019629426,0.6511258121824693,0.6588752958003917,0.6629317941247477,0.6702000144942565,0.6758072269473742,0.6790479403284815,0.6807019983864271,0.6842057995344367,0.6861271524799214,0.6888320152086383,0.6919305897277346,0.6931935641138008,0.6960439448589513,0.6978729632026077,0.6999227552012135,0.7005158574215081,0.7010075128115844,0.7023651157176658,0.7028094110549367,0.7038048946695237,0.7044551066297463,0.7082334961720061,0.7090043038355115,0.7090816219669432,0.7099457436473591,0.7101328653662115,0.7108282081674407,0.7111920547701502,0.7116673872333276,0.7117967218778131,0.7121364692263927,0.713365165237501,0.7141022619575514,0.7177243116962077,0.7179833298113281,0.7181555022161598,0.7195326890428988,0.7197386879885023,0.720093900410837,0.7210151486647102,0.724197134198612,0.7242880591171427,0.7255193658876748,0.7256669519723099,0.725798629268901
SIM25,0.6845354235852077,0.22193929339332036,-0.06257764003498749,0.22957756398852272,0.5135959493202721,0.5998639803470264,0.6209890618121638,0.6296578136132285,0.6427699791016389,0.6507107158797011,0.6552550120099688,0.659267441502795,0.6611396399378338,0.6638306463151301,0.6660596095790307,0.6734135547464328,0.6750109767238733,0.6781349581488322,0.6795465432622371,0.6812210579554634,0.682751008711706,0.6833021378042186,0.6916208953872774,0.69353281724848,0.6944529284562199,0.6987299732176646,0.6995247501276807,0.6997778919258268,0.7047495338670268,0.7048835970184152,0.7059715315547375,0.7109843934081999,0.7115154150674252,0.7117392654206836,0.7123250679266561,0.7135295172277458,0.7139976016857462,0.7142053152394001,0.7145992639692007,0.7150078436251398,0.7164907288436531,0.7167106053620708,0.7176191306057368,0.7179529700402071,0.718032084718465,0.7180508866097249,0.7182855423839294,0.7192747968675471,0.7198518016712795,0.7201784870137603,0.7212864495851247,0.7216490492386867,0.721785702380841
SIM26,0.6845354235852077,0.35954591533117763,0.06288047259847777,0.3850366982314036,0.6352391193958898,0.6936505243051749,0.7173057208931765,0.7298038586196774,0.737614868410246,0.747338374142319,0.7534857570693858,0.7556736321197912,0.7597439062134479,0.7632407511841323,0.7645208222626285,0.7684082117637214,0.7711964259438224,0.7733283073134357,0.7789617802912763,0.7790677818220929,0.7802282119134881,0.7816432440559187,0.784541898968256,0.7856336932121709,0.7859942037600183,0.7862159586472093,0.7878443638738039,0.7893729917122403,0.7897793298359398,0.7903163436331013,0.7907960682388455,0.7931567205417828,0.7947320416651241,0.7950484167434936,0.7954363199391732,0.7958759383279143,0.7962111421994351,0.7965806565553859,0.7971955423769664,0.7972338937136646,0.7982068480282429,0.798249103324617,0.7991594685967744,0.799206917764461,0.8067135255498445,0.8073685917147377,0.8081550337404478,0.810448232348674,0.8105337411753802,0.8109650166786228,0.811565496118639,0.8132140897057247,0.8134658906177549
SIM27,0.6845354235852077,0.2390172069225004,-0.05785570154340569,0.30097505737771185,0.5689061620763199,0.6298298683977286,0.6496230819738712,0.663053327966211,0.6723210120242377,0.6804983891422888,0.6838593693727969,0.6883299412813187,0.6912421957019489,0.6943774791857656,0.7023828180321796,0.7048951377536786,0.7055914935459352,0.7100920030526854,0.7129920486415827,0.7134353244650371,0.7148960827010513,0.7155237495819051,0.7164444295987359,0.7172715329645993,0.7194713881794967,0.7201835030485508,0.7205885802117873,0.7210660238958579,0.7229388462970118,0.7288838664694485,0.7293151940616659,0.7310690280786141,0.731330368574771,0.7316199273571311,0.7323780600103413,0.733218783619045,0.7333938531152311,0.7338774018860842,0.7345794636339471,0.7364617986284752,0.7364959927341113,0.7367208801150252,0.736812883900619,0.7371349050665998,0.7477987626628579,0.7548101483346251,0.7549378051466942,0.7552546281064741,0.7562331228402632,0.760046319723742,0.7607066895480337,0.7615433760296534,0.7616221565127429
SIM28,0.6845354235852077,0.2671518307988679,0.007052011567442421,0.28036847500686074,0.5340506443833306,0.5824825216207419,0.59863079611948,0.6107277259051312,0.6236454884396708,0.6268645757013076,0.629662053004808,0.6312058272533226,0.6363991693893298,0.6386605549991357,0.6400947087929572,0.641048008879396,0.6421305713109324,0.6454433962352792,0.6474660296462711,0.6491828309656875,0.6496590238577633,0.6500067360318613,0.6505554161612737,0.6525710999303318,0.6530547169591032,0.6543553392471704,0.6555805208825826,0.6565238692497545,0.6569341885498516,0.6602327022885719,0.6617032326544666,0.6642648859418628,0.6650508946137719,0.6652597439332231,0.6655452213784115,0.6658353742113262,0.6662836650771863,0.6666033028103387,0.6667545718066078,0.6673342215041789,0.6745644516395074,0.6746464928887727,0.6769609968465229,0.6809901285972725,0.6821255832654652,0.6826267941771254,0.6829107132111384,0.685438531222053,0.6857880231594867,0.6860661363839274,0.686449127719716,0.6865162651138601,0.6865369518871792
SIM29,0.6845354235852077,0.2512069445524016,-0.061727894356264155,0.2824229041153321,0.5554790921713931,0.627512540448314,0.648438553208958,0.6675835244107418,0.674799709937133,0.6800569716531479,0.6842300401829786,0.6895624287369256,0.6918181786553566,0.6978617275677547,0.7004463451639391,0.7035600374039791,0.7066536800195417,0.7070285350158442,0.7075115687424048,0.7083164370165898,0.709487461719023,0.7103718772416541,0.7117919895145824,0.7129084094645738,0.7134878124446817,0.714491803798532,0.7160233144780092,0.7163416952415027,0.7185446003658224,0.7186694058151336,0.719125226298475,0.7193012453607778,0.7203267417233915,0.7204468463250033,0.7205796137416682,0.7208541542590653,0.7211178959892289,0.7214330522482986,0.7226703611956514,0.725142367634849,0.7261652839918789,0.7262139983498466,0.7269720342329897,0.7271279789824412,0.7274372722648994,0.7277812741103297,0.7356990615123102,0.7358501434373165,0.7362266918627591,0.7364574356536516,0.7373069372887855,0.7380596327549881,0.7381276456362986
SIM30,0.6845354235852077,0.2835821825117129,-0.06614674109506824,0.30812567307406735,0.5920586653217247,0.666349830503842,0.6927566079060135,0.7053153750663371,0.7207256032810697,0.7281373943995303,0.7315035042164587,0.7330654142864336,0.7364694290540094,0.7391486836155913,0.7425659557558009,0.7463312786141889,0.7490127439766195,0.7518678030484215,0.7522307207024086,0.7531758252546986,0.754713470685885,0.7549672522602975,0.7581901311581565,0.7586631656876187,0.7614024887349057,0.7629998628365757,0.7656394945692818,0.7659134707529606,0.7668128040161918,0.7690994695249238,0.7696629023546339,0.769700997926046,0.7697195707328476,0.7706072681644335,0.7716318572768796,0.7724399978444759,0.7726348633251394,0.7728145658938608,0.7737963912356609,0.7747693681790779,0.7749936173337066,0.7753676341566478,0.7766947326923007,0.7776814465483097,0.7779967608892743,0.779057284118373,0.7791486607659007,0.7796418755822148,0.7799454981070006,0.7803765637201066,0.7805885960131375,0.7806914469420116,0.7880449888828481
SIM31,0.6845354235852077,0.30849277070872766,0.052910218803725144,0.32929134715799224,0.641583447320817,0.7270636831357807,0.7574619748193451,0.7697838370011291,0.7789672274056962,0.7870931746532654,0.7925570529954191,0.7947129626090192,0.7979379663979732,0.7995058291154725,0.8084733305790727,0.8138213252976051,0.8144585905715944,0.8181869845809143,0.8230054795402733,0.8234738617842986,0.8243058725965337,0.8267567064807996,0.827547592183138,0.8279432717554972,0.8283304265971322,0.8299007928247517,0.8399153300354563,0.8406944575082538,0.8408195198961531,0.842762926489543,0.8433338870774377,0.8436270572923849,0.8449589871431932,0.8451632959473346,0.8500162900477946,0.8513171023754604,0.8516483412546428,0.8520533234151014,0.8523363971296586,0.8524913818288729,0.8531803588961242,0.8536652172147539,0.853870615610988,0.8540223050881094,0.8551481639924129,0.8571526042114881,0.8574138317496725,0.8575199344692744,0.8576674599884309,0.8583345919014439,0.85949983130294,0.8601384290325186,0.8603635976472627
SIM32,0.6845354235852077,0.3225109603951845,0.04935142247865728,0.3505053906547135,0.7201602034004819,0.8025493289604245,0.8204789606746838,0.8315665817858199,0.840547312235336,0.845482650528816,0.8502693251658173,0.853175824519254,0.856507846762045,0.8615173933009616,0.8634269903807948,0.8649974006018157,0.8694795102832565,0.870482412437763,0.87157848050392,0.8735103127215492,0.8747772034182193,0.8784141751460045,0.8802009186769374,0.8813418589778116,0.8819336363030124,0.8830952577863328,0.8841329355539681,0.8844208253695521,0.8895445826382702,0.890281301614737,0.8911936218601312,0.891929241318458,0.892493725130121,0.8925956425179515,0.8928720810252465,0.8942753310725428,0.8956961500310068,0.8988141733500667,0.9000645525563659,0.9001522058922646,0.9015740283678424,0.9084604189100514,0.9084945728497067,0.9085137888102197,0.90950932063754,0.9099349310201172,0.9100537655225394,0.9100542398965181,0.9102976554834915,0.9108225745055417,0.912310512193652,0.9128641361570935,0.9129929716761147
SIM33,0.6845354235852077,0.291622487312745,0.01981671019793348,0.30663316596723533,0.5626054049698075,0.6397461307462041,0.6645680737420236,0.6793353812962182,0.6900122859068233,0.6980469728016424,0.7029025273774205,0.7076362207417135,0.7102574388257697,0.7222367438263625,0.7244459117933988,0.7247832819258506,0.7281362900909967,0.7294662156237873,0.7306043738163169,0.7331817608730714,0.7340032282467591,0.7342657410694046,0.7388218379830135,0.744666123958546,0.7453144558772311,0.7455217468813136,0.7457402147685891,0.7476130338691683,0.747940152408662,0.749848983343461,0.7498991815253792,0.7503555245267157,0.7504398385121137,0.7508913790502625,0.7547079672793553,0.755762149377827,0.7568053223837529,0.7577811798868239,0.7588118258431901,0.7591174322107489,0.7592226968851369,0.7609800157114548,0.761557300431432,0.7619469769936622,0.7624963879422639,0.7630847117381304,0.7650838149747795,0.7654223763359139,0.7673902036921352,0.7690438512406358,0.769204165775749,0.7698661707052448,0.7699479098326443
SIM34,0.6845354235852077,0.40661285325928354,-0.02149734639598834,0.42978796425111865,0.7431631778319084,0.8229643435991408,0.8532147457514877,0.8731467187596502,0.8852284004143858,0.8903725650092755,0.894580563260639,0.8978428706841046,0.9004976830297002,0.9054224580572023,0.9098370266883399,0.9113881992528127,0.913608133917911,0.9369936963140304,0.9396022317653159,0.9404263498047903,0.9433042709271503,0.9475023050076605,0.9501946379997205,0.9512479794453975,0.9522901828220104,0.9544769449423018,0.9551648204840617,0.9567569951684091,0.9568886574137117,0.9573222525576492,0.9598370134577464,0.9606942124767585,0.9624294099543642,0.9625492421679513,0.9630031134152686,0.9636284254251735,0.9638630086505287,0.9641266429411072,0.9644583693722159,0.9661590851688406,0.9662091477981207,0.966400090011852,0.9671449708928701,0.9684370586072022,0.9688481422677139,0.9694541127509649,0.9695279314949358,0.9700078113785018,0.9701215334807213,0.9703906788505361,0.971136335987165,0.9718454515421947,0.9860223252651562
SIM35,0.6845354235852077,0.16692474961780837,-0.03684906751246965,0.20213439906649508,0.5067131805650358,0.570607237719195,0.5988035844990048,0.6166813918504023,0.6290943778183719,0.6393997427003063,0.648003038342283,0.6623166272736314,0.6658845119727266,0.6683686042099354,0.6708334734513891,0.6764708935155324,0.6794128883253433,0.688125035990535,0.688820796223967,0.6902788135545552,0.6922625401494928,0.6936527797429061,0.6950456146526248,0.6965102604690039,0.6969324250732707,0.6972487753094866,0.6973990538466852,0.6982275919917589,0.6989821691033089,0.6996401769386538,0.7122459624723813,0.7128476554071358,0.7140016082960953,0.7140022666685267,0.7148484859982583,0.7151797027887885,0.716384710324129,0.7166843643187367,0.7179812367604412,0.7180228808875446,0.7184049865010316,0.7189135337726735,0.7197117433601607,0.7202550332502027,0.7204013193756972,0.720522075694455,0.7207977683385637,0.7209138671963545,0.7209722012811378,0.7210549910365357,0.7211784867921278,0.7233366937099607,0.7235701716700754
SIM36,0.6845354235852077,0.20200459848867217,-0.08604250740758186,0.2545133832088017,0.5268711916635808,0.5897150797026756,0.6147109037719555,0.6250463143443982,0.6304952863485411,0.636607633964248,0.6436310088596955,0.6460737277989537,0.6482270463912738,0.6520191704971057,0.6541611505158309,0.6694251400579528,0.6702128230870618,0.6711719140114496,0.6744479252221747,0.6755597629966656,0.6912030110225051,0.6914423332960479,0.6950745132156507,0.6961051836887346,0.6981717775539305,0.6996792996527407,0.7004252426692534,0.7006826689568121,0.7019153546881983,0.7036516047195696,0.7037736484464767,0.7046249751095034,0.7049087077955682,0.7056068875216779,0.7057071839407625,0.7059956297034415,0.7062664222125028,0.7089987608133017,0.7097457338029503,0.7098958087923389,0.709959929922884,0.7106836029440912,0.7109282585028472,0.7115111929433116,0.7115598164553134,0.7117360626482612,0.7118154622033567,0.7118560078147825,0.7124398465885952,0.7126576487658096,0.71410180356773,0.7141899829136654,0.7143509856334282
SIM37,0.6845354235852077,0.34566445741075724,0.035725831797758484,0.37472993885626693,0.6925319769722198,0.7632744214284144,0.7994925185764156,0.8167417948603845,0.8342915528121811,0.8428208488953617,0.8469053389841729,0.8508584116610654,0.8549691061630761,0.8605390182903253,0.862252976446822,0.8636887071280227,0.8653558117676571,0.8663514562577802,0.8678775247979965,0.8714233444405545,0.8723324222371048,0.873642641210531,0.8739209779692324,0.8763161033120493,0.8778423815777331,0.8780636171664139,0.8782071910758008,0.8791697343928945,0.8800290277236386,0.8808020864459798,0.8857966440191538,0.8865647595490221,0.8866304423662669,0.8869382300819864,0.8875972584713953,0.8879228382295633,0.8884875255031965,0.8892218525023226,0.8894881052659369,0.8907864152207764,0.8923452546468911,0.8924371224483947,0.892862979970611,0.892881285318092,0.8929381523590071,0.8934650216887827,0.8937784712550304,0.8939617879406649,0.8949384676216208,0.8950568433580126,0.8952107750002171,0.8960917672259248,0.8968250489364741
SIM38,0.6845354235852077,0.22432215562567678,-0.15341428951136565,0.26228574183512565,0.551791447377064,0.6108948550352357,0.6340382999548511,0.6455741322200079,0.6552055206287396,0.6661445863176378,0.6737934568034398,0.6770260939711588,0.682466279574095,0.6843287834496483,0.6863235365196483,0.6878814927929129,0.6984618424763034,0.6993577590878367,0.7007147217433832,0.7020929410476267,0.7051032934146098,0.7056013906116575,0.7065390703988853,0.7069360253390404,0.7076890066126597,0.7087863507800666,0.7099177857743595,0.711266992043903,0.711675838761213,0.7118174427241091,0.7124334542501222,0.7146273232646534,0.7151373010096858,0.7151605104249825,0.71521079146003,0.7152840326765884,0.7165462467465332,0.71693969908161,0.7171950011715058,0.7172717006089647,0.7211375269853715,0.7214595259786938,0.7215963724934437,0.7216781697515476,0.723391864839733,0.7237902826723515,0.7240390490355639,0.7244047106389271,0.7250975341780813,0.7251117229486288,0.7256433677329561,0.7265301793885772,0.727150100694602
SIM39,0.6845354235852077,0.2567560008642386,-0.06462732466829378,0.276360377794901,0.5851518561819461,0.6398249496183634,0.6577302625055271,0.670348813069676,0.679416825787635,0.6852138712802447,0.6966822857929028,0.6994535302794571,0.7045548275428838,0.7085446322643478,0.711189957702869,0.7225005078068796,0.7229300029496137,0.7259657896635627,0.727436134801503,0.7281479141214716,0.7284375101478786,0.7299985552449578,0.730689442266725,0.730901371904554,0.732020208129579,0.7334279340464532,0.7367115226085378,0.7376757336467983,0.7378077793850177,0.7390442288342217,0.7398311493825503,0.7402966662510805,0.7435893616315196,0.7440009114092893,0.7441853544728745,0.7443756954266835,0.747129695369849,0.7475539007124998,0.7476730189326728,0.74772431132443,0.7504252134068194,0.7508536010346143,0.7535214701062355,0.7540406439314202,0.754883239238973,0.7555680160500625,0.7570142906700577,0.7573383593162523,0.7580699864624468,0.7580699864624468,0.7582628930235293,0.7584564432173324,0.7597656609396857
SIM40,0.6845354235852077,0.282544557941018,-0.004748167501916925,0.29880532119648556,0.5294679601263848,0.5905932950377103,0.6193473469465297,0.642400239095617,0.654975791362554,0.6601600318695993,0.6684681692146955,0.6750240995132697,0.677279863949069,0.6801065947222878,0.68297191330968,0.6898406093124685,0.691292341162187,0.6924408053716616,0.6936997503827895,0.6949201235508191,0.6995474626707604,0.7011091215651472,0.702200915980504,0.7031067116462901,0.7063493432422768,0.7067846004810839,0.7071717290151825,0.708595188676968,0.70982057864902,0.7150434108384752,0.7155094856661862,0.7166185378246728,0.7174210050187873,0.7210996426474051,0.7211594363107543,0.7219588684133625,0.7221445378848965,0.7226103589864992,0.7226991093613496,0.7230485095783602,0.7237556335064754,0.7242775683932797,0.7272575673692726,0.7276518099923207,0.7280899862374896,0.728384146741013,0.7289252440184318,0.7290789450413033,0.7293647518593478,0.7295066219866337,0.7298538309731407,0.7300559713615459,0.7302173524983647
SIM41,0.6845354235852077,0.2795229786189632,-0.01071951413149246,0.2954916782779614,0.611184190121241,0.691411109270015,0.7272505201328614,0.7392836935755164,0.7482506263916409,0.7544021377294163,0.7603237568461497,0.7620283545302338,0.7667514916088416,0.7714247782654984,0.7781478462481658,0.7806757491122068,0.7820507930638859,0.7833589739272581,0.786327657918102,0.7874579329142413,0.7889312471092683,0.7905018803263293,0.792060190732869,0.7926909495826361,0.7928829726014371,0.7932945107398751,0.7981374934548386,0.7986380916475088,0.7993589293485689,0.8001648891692642,0.8009885474025497,0.8011010096222344,0.8015020588773059,0.8032851141678209,0.8036664648421566,0.804682654715843,0.8049648944390143,0.806292778444897,0.8068133989430132,0.8075824084790647,0.8094328672945295,0.80980816313535,0.8098461475656457,0.8098975759528307,0.8108626584625431,0.8109289613311736,0.8109756064888203,0.8113681339116681,0.8113943672129807,0.8114448087404458,0.8116628750265339,0.8116851817453653,0.8167500608719984
SIM42,0.6845354235852077,0.28898365655824104,0.07711822298299198,0.30686310982048637,0.575263749591953,0.6471204936509033,0.6758105526645366,0.6884849661656265,0.694481739218514,0.699861610667189,0.707201874279557,0.7084223883043188,0.7142814922735198,0.7155452757770824,0.7263179915427631,0.7275173994288036,0.7282898185679272,0.7335672938961378,0.7345831231704185,0.7353267770812246,0.7359361741995587,0.7367533512043525,0.7406519620424055,0.7411304489266456,0.7429797391344026,0.7435372957913107,0.7443461732647684,0.744915015821978,0.7454784420316937,0.7462703740487923,0.7463670591529719,0.7477387328569459,0.7488798050700799,0.750877409496745,0.752438936311343,0.7545280205318181,0.7546813901278882,0.7568937607115346,0.7573180975791177,0.7574502878564587,0.7575591343691916,0.7575657641975625,0.7579151784557787,0.7584600362986734,0.7588480330426102,0.7626963703783828,0.7640917759804147,0.7642522992974546,0.7643464228924076,0.7644579097176596,0.764486102709772,0.764980079856875,0.7652142669446764
SIM43,0.6845354235852077,0.2075485586450447,-0.16985619201329952,0.23125852389130683,0.507791975282769,0.5508044872592935,0.5654652986755961,0.5826086948289286,0.587342116159622,0.5966791045808402,0.6030005988822179,0.6060450900661816,0.609143112133781,0.6123420303378929,0.6153982556439115,0.6196320057637194,0.6206888681717105,0.6248976782585292,0.627141767935764,0.630196928861514,0.6319247926266767,0.6324447904973961,0.6335177963843578,0.6395854073889627,0.641162466817856,0.642050703348518,0.6438595476058061,0.6442919867687992,0.6450718023335876,0.6462038767364916,0.6504354443481137,0.6505388136033357,0.6510616002821566,0.6515902693179773,0.6541256043768262,0.6543891737322687,0.6552154743600975,0.6568517624789567,0.6577522361115612,0.6580717016565338,0.6583411992536155,0.6584123036930352,0.6589549383087893,0.6592316077193369,0.6592619554194187,0.6604033748897226,0.6604192112166138,0.6610953907557411,0.6611386280139439,0.6611924884175121,0.6615976927554315,0.6621129464625882,0.6623643172487961
