,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM680,4.840000000000001,4.136720961353947,3.713082741200016,0.3964271758511263,1.3130572262666094,2.2341182043233028,2.7585305260778745,3.1106850514970357,3.3105651257824404,3.457287298556415,3.5648331409857312,3.623896631627245,3.748983085834585,3.7915379151916406,3.8485777412501156,3.8529338660824846,3.9027746307747058,3.9334445014161963,4.007833635291202,4.018201912810961,4.033827984957482,4.063174256751694,4.079404747245898,4.082866315930366,4.096172805329404,4.105741192658856,4.119767074711789,4.127644767195069,4.132756857921001,4.13554802853562,4.139894982266709,4.143143590520704,4.14357866327071,4.1682739282895795,4.177939486097226,4.191524118946603,4.196993301955113,4.231338511543426,4.246480607104666,4.246518750664619,4.253008096785372,4.258084266002254,4.260501119318277,4.2607518573998995,4.26286860173955,4.263205274186281,4.263233984293155,4.264764067937279,4.272874706165866,4.272874706165866,4.277751388098047,4.277751388098047,4.279236504769767
SIM681,4.840000000000001,4.891634716756195,4.671114764918768,0.571939300977117,1.7373805421074662,2.981323037895809,3.5533024948246377,3.8682719211958627,4.073366368255834,4.221844812289672,4.37247865647911,4.477801864735453,4.517362834710525,4.5784845758907515,4.62871722454387,4.644894983002618,4.703654568933969,4.7157897774054165,4.718438843827328,4.747845899359736,4.7898273700553,4.8057477010801755,4.826689120175078,4.831477563996215,4.852811317849729,4.869290752609842,4.8752562549593055,4.890423104198171,4.902457970105857,4.90724612532747,4.907658729396232,4.914313289800635,4.918472191814422,4.924898456606268,4.930788914157071,4.943617010026989,4.9436493905570185,4.9465006569217795,4.949526975941217,4.950172556136192,4.959106623565774,4.962595976249061,4.967812846498488,4.974362633991878,4.984259259664756,4.992663464304809,4.994237956179911,4.994493229899494,4.996464351245571,4.9974182206239215,4.9974182206239215,5.010740238795909,5.02615013271367
SIM682,4.840000000000001,4.618099671429105,4.086676770289548,0.6010648142791046,1.6590083062601846,2.7635672829534874,3.3501882324021057,3.7139107406688088,3.9660138017126303,4.111024265372492,4.271768960911284,4.339773393406533,4.434520006654445,4.464752238942838,4.5394655526623495,4.592028991354542,4.628451846987542,4.656230047747918,4.675418615345702,4.713081929122729,4.7407977754082955,4.76089419523713,4.8057466350070275,4.82154411652346,4.828934241287903,4.840606467764278,4.844481176627471,4.855432256302758,4.86078710152193,4.863326497066426,4.880482460970174,4.886756689474133,4.895012787907528,4.906205245927211,4.9069100277779985,4.914468899357304,4.92368170505743,4.926479063663929,4.92675352730446,4.935020557647624,4.945076035359183,4.9481843330682045,4.949103910400688,4.952081618131729,4.960522358784005,4.965378182501218,4.966780164925428,4.966780164925428,4.967173951626492,4.980369133854305,4.980874780658249,4.982256815779939,4.986352842237667
SIM683,4.840000000000001,4.771234471266013,4.445007940798446,0.7125248488123919,1.8143465324673957,2.9446181089440193,3.4614416259818057,3.731772626592479,3.9787264948064958,4.1732759857702195,4.258384506981746,4.354730969944211,4.3941986739010535,4.465458177274925,4.504439176128583,4.552906165571129,4.589744819738251,4.625133162892206,4.645741242153805,4.663199826860002,4.703248914048269,4.7047559228035105,4.7086004104160555,4.734696583976897,4.75325494385271,4.7616014739231485,4.773379310278461,4.7773006840379555,4.798369759276918,4.801370957728362,4.8039055987980275,4.81143501681135,4.82331015578055,4.825633765589613,4.83201017889552,4.840734805781662,4.856663178130393,4.856804405462109,4.856804405462109,4.876576322110155,4.8870656607963525,4.895480362542143,4.898460484728026,4.899884693430683,4.905583797959384,4.905882173180949,4.9078899895806405,4.916325654905227,4.918724528990436,4.925909657856656,4.938621373077817,4.940105612182534,4.952805584240818
SIM684,4.840000000000001,4.44381159669025,4.124334275127255,0.5151145287520418,1.5649303327086994,2.54689473409533,3.1459189842671518,3.591058733628929,3.7836718651722063,3.9313816372735775,4.053624150619297,4.123181730457825,4.205541320343754,4.2519721195827405,4.292019924518066,4.318007863651486,4.354345866884629,4.393038323763414,4.410194566064171,4.433120213582536,4.447054117417994,4.477783671533877,4.500588184607476,4.509214717609253,4.523126434991716,4.526630572291757,4.552427434613217,4.5845882548099555,4.604464794392253,4.61694622978238,4.628486210370411,4.6411395312205315,4.6452009883907825,4.668124613964906,4.668351950783718,4.669237608851342,4.68518703954152,4.685711438720706,4.687699308656761,4.7024447970646905,4.709986682656958,4.714099039102056,4.718236470341806,4.718306840428609,4.7228432120340385,4.733956636991706,4.733956636991706,4.735137979896989,4.7364887811378225,4.7364887811378225,4.736673555914705,4.736673555914705,4.756534005178897
SIM685,4.840000000000001,5.325431023643567,4.906120889894313,0.7230197498568324,2.108988548656133,3.3764891520575073,3.952806123809722,4.324400399242833,4.5307972868492365,4.675170660132677,4.755628478813966,4.842079822033693,4.880412306375605,4.931691765470481,5.029676537372368,5.042165537241954,5.076052522276381,5.0899712689865195,5.110975538509652,5.134164388836423,5.143083131511571,5.151745557136393,5.172169892805763,5.225026469275228,5.226653238037797,5.227110769712561,5.233395103809347,5.246612834260364,5.249022961854569,5.269109284521064,5.270160136359525,5.273113377051518,5.274965739392211,5.287192948476913,5.294956354784549,5.320247700625539,5.321522861922557,5.333143900782075,5.333389217170546,5.33448735072852,5.337893160343669,5.343210433464599,5.349575095571206,5.378730468602411,5.378769728133445,5.378945977430578,5.380306552828888,5.380908205416164,5.383087025226284,5.3954177603493685,5.401425223912761,5.404816149165551,5.404816149165551
SIM686,4.840000000000001,4.8583600429257805,4.480998245309198,0.6135847444707115,1.8481629225760488,2.9576356558868575,3.5365490821765073,3.857600942259487,4.114226402680304,4.222207302740539,4.31018720545381,4.4131316379867,4.472326134324842,4.562644498985237,4.6010877243431985,4.62975892804809,4.66907158117756,4.7008361695721845,4.715451559494502,4.7288997917751265,4.742597668180213,4.759632813395555,4.781606562767641,4.829471390177429,4.8304263154150595,4.8444554108331435,4.854742899034176,4.857372468404459,4.871851398955716,4.905273311189579,4.915964338313067,4.916475344092799,4.92184225912658,4.923946828984277,4.936390473341371,4.9390886491390615,4.961519387603453,4.961519387603453,4.973922744796832,4.97975809062046,4.982762744319132,4.994375606516887,5.001221195923357,5.003345842397147,5.005959138139781,5.009629630292456,5.009656740213472,5.01137420929349,5.011585308386338,5.022434444396785,5.022938102995263,5.030994718683835,5.034528332233945
SIM687,4.840000000000001,5.37003815415524,4.824457468567964,0.5986494411821507,1.9076619593421653,3.1949136932698017,3.8846335818230875,4.244496971218998,4.543375488687395,4.684232881233878,4.805383568044419,4.8921061270042445,4.917096526611766,4.986549735021188,5.044311447321547,5.067541596108639,5.087056325873272,5.148036502202896,5.15565713659547,5.180945346418744,5.183336283784118,5.197270301829565,5.243359602471902,5.284824604546409,5.294245694444253,5.3135544980803076,5.328028449446365,5.330264838725339,5.3336865796767645,5.334854196485772,5.34253602297895,5.34380975112139,5.347398355565413,5.347398355565413,5.349070618326135,5.349714971739113,5.3706842029463235,5.37604486276604,5.382179169615615,5.3839870944759545,5.394893123285376,5.397459752433812,5.397459752433812,5.412939560608167,5.415168724400244,5.422760821918451,5.427883814132622,5.432182155280406,5.4502207818154975,5.4502207818154975,5.451301896580823,5.4525030193473665,5.463346354239539
SIM688,4.840000000000001,5.507201332512974,5.171142943241687,0.730559892400871,2.0266202212967546,3.3167522908302853,3.9489900247680767,4.322612312654767,4.524519037342319,4.677353740703212,4.8107754922930805,4.908039145708854,4.98325372318019,5.03358752388081,5.050104503679312,5.07707821689446,5.118635106008471,5.137968815686875,5.156482960492437,5.182806309651034,5.206268032650642,5.225993955793229,5.255311165465622,5.26473577275563,5.266794397709797,5.291523350220487,5.306578827281207,5.312064528900464,5.330860088451748,5.331561739124415,5.333511805885357,5.336061108718353,5.349724565509578,5.377923338359216,5.3989311692648725,5.4021530958761526,5.40295210636132,5.41162876200166,5.417391208277658,5.417640444088726,5.418293125659865,5.418293125659865,5.422556239165961,5.423104473724761,5.433227675141144,5.441096303457193,5.453540335679243,5.45827842910133,5.461018202944491,5.463565472138139,5.465203093544398,5.468805089993881,5.469538991022458
SIM689,4.840000000000001,5.07249761269832,4.6727308239780525,0.5886296460317678,1.7776974016430434,3.0091691924738777,3.6470274721085683,4.07359165793166,4.25900587072355,4.362875106362944,4.57152567648198,4.646697194096752,4.71877619943734,4.766584835304873,4.816625972773655,4.8457061083055635,4.891791214491332,4.906615179341169,4.947804514761364,4.961403303804077,4.969002677082132,5.004584667032813,5.032252943336108,5.07871002255345,5.088668721439575,5.093210580901802,5.098234001281426,5.111028285350798,5.118794213725029,5.138275364719951,5.140387557274367,5.1540080973585205,5.154819819666476,5.159941574353335,5.166985221881644,5.172813626344343,5.176757943460485,5.177138972117003,5.187798058552196,5.191513986912434,5.1929974127104686,5.213454984136272,5.213768809491324,5.213768809491324,5.214102080566879,5.2148453120119385,5.216232103787906,5.216232103787906,5.21696768217689,5.21696768217689,5.2237098814741785,5.2282274884399165,5.229170068528137
SIM690,4.840000000000001,4.333476716872286,4.007751712641462,0.5588571908924973,1.6302357989236211,2.5978436271034946,3.177152686708376,3.475101299386112,3.6564833341262384,3.80840682605148,3.9454642858344102,4.0367673118997605,4.104632807224366,4.14672282946263,4.198552370523543,4.222016614330955,4.25923996009382,4.271842569989295,4.320348016127117,4.337431737276628,4.389999376127414,4.395051355659729,4.431297002807514,4.4521757942657185,4.458834672824875,4.46803884904855,4.475646392744879,4.489720398274396,4.494616292572548,4.507360759371377,4.509518662900424,4.527835142648975,4.531367261965549,4.532703527219922,4.533189781597764,4.536359721188521,4.541994527741042,4.547172085020397,4.5509748207905005,4.564912052569302,4.56984928641046,4.573784317688553,4.58000222311992,4.582214750001554,4.582214750001554,4.587146831173017,4.5918744300811225,4.5918744300811225,4.592633180599212,4.593759200124449,4.606972270003517,4.6101625734307285,4.611360471413268
SIM691,4.840000000000001,4.695890321671221,4.158994494294946,0.4287774663516173,1.6414431998559507,2.7707255200592456,3.3621500426245525,3.669280220850236,3.915248684847828,4.064670664442594,4.1803300978528455,4.247372931364735,4.30633836022948,4.394643207835055,4.428250807422256,4.446498212300052,4.461874509323486,4.478350025238601,4.512317081461054,4.523334512705438,4.5573238639037035,4.5748826995074054,4.60848631188293,4.611216728175345,4.6189488989360665,4.65358958672354,4.659012948794508,4.676488993441556,4.68878221008399,4.689994784339561,4.692481649415484,4.694891277688495,4.709397933374482,4.715233839640307,4.735422810664244,4.736418215407159,4.740377061206265,4.759834901197558,4.767363947291423,4.7677807539317465,4.770660544244251,4.772108098552688,4.772108098552688,4.778415965887079,4.7934736125235755,4.797931695533742,4.79888715726074,4.7989970516242755,4.818245538336534,4.818587789598191,4.825398393006982,4.829531894385532,4.83040250279666
SIM692,4.840000000000001,4.688986107562101,4.1434077164718435,0.5630376084961154,1.6079922542655058,2.7026209773927294,3.3501369908058467,3.720338751530242,3.9420888208353664,4.118307885920759,4.230777689259828,4.318306160938205,4.398708674128142,4.431886814917112,4.4764101043696725,4.538595430027733,4.565701807223565,4.585624425411279,4.647008257341468,4.670795554258536,4.7072938389353745,4.712736573285916,4.740488671449584,4.743722058301334,4.744512480554043,4.770401172132167,4.798347702971011,4.80216580651854,4.815307358447687,4.822464773846846,4.833087740852113,4.837809739811501,4.8439564955881025,4.8439564955881025,4.849540097506111,4.861007367184042,4.8618952689432415,4.882696670411192,4.893489557010329,4.893489557010329,4.89521897008955,4.910909485804653,4.919983312829699,4.919983312829699,4.93649119380885,4.937157033199071,4.940710560459839,4.943121921450694,4.943134156202908,4.9439093498241276,4.9439093498241276,4.945843761483913,4.945843761483913
SIM693,4.840000000000001,5.393177429530464,5.226334122229329,0.5644148957374007,1.839716099140005,3.078557440886757,3.7403327078149307,4.121382032430883,4.335523649210673,4.5469081104392535,4.668694155345223,4.743708799364416,4.814080649449815,4.864035433618689,4.930038421452535,4.966128534301792,4.991061175864459,5.025408880432121,5.0432023853606704,5.063179436997936,5.0756883378449364,5.112887108092701,5.126618921875549,5.133693902061472,5.138707526459635,5.171552907822466,5.189843881755714,5.193030585604492,5.193811991541726,5.209907795866412,5.2172360782572795,5.239080648995157,5.255599276499565,5.268043856113052,5.2685961611395085,5.271834448715243,5.279018225575402,5.280906803656458,5.287777637219395,5.287777637219395,5.288699557994699,5.288699557994699,5.3114390694762506,5.312818309416939,5.3206501343903145,5.322785878905292,5.3305034860339395,5.35064683744377,5.354442049882405,5.361159709850055,5.367091524684937,5.367136963895804,5.367745691178607
SIM694,4.840000000000001,4.678065376867922,4.2844370034683505,0.572130357770899,1.6749655070830356,2.7279228281349446,3.2884696152697925,3.6063631576542527,3.8507980562907935,4.0349254121322335,4.1407676371248785,4.221458582236619,4.270605973632827,4.307825497897708,4.363497857520864,4.398350789962991,4.438548152900406,4.465166323789695,4.472981884266629,4.498975772714517,4.522303889846888,4.54098552696397,4.55128137604488,4.580754712838968,4.589290046300667,4.600788332889766,4.604097063480119,4.6184776450018346,4.627350716408438,4.645451668897006,4.657269989834438,4.665757797963896,4.679757071508635,4.687379273418176,4.690926318702246,4.699812771021077,4.706505273592542,4.710118643662633,4.710118643662633,4.720232822614973,4.7288761500907714,4.740445086828137,4.743674381371545,4.746607492265183,4.747208002777735,4.756084041412539,4.756162161480807,4.7588211639949245,4.7608229926952434,4.7674385850936325,4.7674385850936325,4.7674385850936325,4.770948710329067
SIM695,4.840000000000001,4.962790093855914,4.473684472542291,0.5262562002970845,1.8081234517151539,2.9901861112646055,3.64297416993793,4.033383264633821,4.279011175240478,4.415456001828409,4.514708728892135,4.617237949473593,4.688818886746416,4.755119433356595,4.833304883454693,4.856206437824095,4.876349826706062,4.881032647177787,4.909744246463029,4.943006399391634,4.968260669227113,4.99336288886617,5.011839189013122,5.032222949797297,5.0332132095133515,5.058826189058056,5.066362420333435,5.075702548346846,5.079526128180913,5.0842042636719675,5.090938118123428,5.09711523917169,5.097397046964337,5.113321943001078,5.113321943001078,5.127121952636014,5.131803468804024,5.132146203998909,5.139112947118364,5.139746653109741,5.141370678873976,5.143155510528248,5.143346466748942,5.143871512120453,5.167041845263811,5.1687312758264605,5.1687312758264605,5.170002713488832,5.173501740494509,5.173651293395002,5.177612503715271,5.1778072423350645,5.179779856091543
SIM696,4.840000000000001,5.410312610451882,4.858974689369655,0.5446582565371824,1.9329157489871727,3.190090468426064,3.8867839537049487,4.231295519655466,4.488585710208932,4.6312647349284815,4.7537639549883375,4.892230310347155,4.930350856761672,5.024138167094307,5.053675836762305,5.080473193421096,5.091078138496847,5.111214335370928,5.1553664595294855,5.170319636701265,5.200310262092177,5.21431876140039,5.246848798079091,5.262577386150021,5.283376313810302,5.300804306670549,5.326798625068696,5.343870132503401,5.351457992525978,5.376423337622117,5.376962416769801,5.378083254654511,5.381885881527492,5.387855559299983,5.390832173389076,5.391021580067451,5.402853330856503,5.405766662630975,5.405766662630975,5.40717877270375,5.412149470572865,5.415165342576458,5.4201718508640315,5.420195998653038,5.420195998653038,5.422159915942396,5.422159915942396,5.426727490226162,5.427416931475468,5.427800894583784,5.427800894583784,5.44852902285731,5.461358834607156
SIM697,4.840000000000001,5.084273298693235,4.4792334130769325,0.5739417408474123,1.9043812357747414,3.0885541335778193,3.6915555235751327,4.092176283766917,4.329680619889948,4.527885287184854,4.617487687883616,4.686207860993857,4.771891336747231,4.850278297893068,4.888090512303338,4.924560136588674,4.938401773478809,4.98390456835121,4.9999322518341724,5.018844632470418,5.04833789549584,5.052735235717382,5.067226386293756,5.067728402650865,5.086158110025271,5.09126830653529,5.091889471924003,5.103308096512773,5.124368589980493,5.124564085661637,5.128707207721739,5.142627155007993,5.146268953403511,5.150053541965988,5.183359171560596,5.200018059914359,5.20101326733261,5.203463700069048,5.205760895238381,5.209722371760149,5.210469040452459,5.219579596187053,5.224193823415014,5.228384782487965,5.229876692270052,5.23078205405049,5.231452424805993,5.231452424805993,5.232693982393512,5.232744202030944,5.24304950733679,5.243972311207508,5.2651184079174
SIM698,4.840000000000001,4.18912543873444,3.8330527602445144,0.4062913082406452,1.3639569985777125,2.3859855932627263,2.937933754073273,3.2385615884739294,3.445937214436568,3.607792450224581,3.7062821186648987,3.7880453717539426,3.839128814934372,3.861715130478814,3.9213515606905607,3.9823337572293167,3.9889371083060294,3.993651095613706,4.023838459133728,4.052035522276485,4.068485606357421,4.098697416133452,4.119203158180258,4.121297655503046,4.1510171571578,4.159799051114932,4.170196418461301,4.177037611306831,4.178047433705649,4.201082931618716,4.216440566978945,4.225631491920647,4.231643963758556,4.23751257538285,4.24859156806518,4.252549522588801,4.266444702402642,4.2679238680049485,4.271381031213,4.2716980397729465,4.282230316706692,4.286718316654131,4.288829817520901,4.298857985185994,4.299050013658602,4.299050013658602,4.299823247066663,4.306263586983786,4.307400579726432,4.307400579726432,4.309465088327779,4.309465088327779,4.309741598346958
SIM699,4.840000000000001,4.239862365570934,3.7175285951776864,0.5147529475139295,1.6015408072474355,2.585283408175992,3.1191160790115906,3.439219958405078,3.5887208587793946,3.745521918592014,3.844549444511085,3.9216815119543997,3.9570183334686346,4.032492931624208,4.0773854605712785,4.09446355629082,4.139037927917246,4.145249332081561,4.15995723058321,4.2369604510558085,4.254870499510151,4.265068587296426,4.277618813137782,4.2798054199189295,4.306384367108882,4.306768477410164,4.323849602155009,4.333273105418455,4.333278188888389,4.341941489680403,4.354731550702873,4.366617136178426,4.366862611136045,4.368850146134121,4.375994858811037,4.383566858170602,4.385448555252562,4.404083117188294,4.404230847887206,4.411383109006641,4.412798880747558,4.421144088386604,4.425234767028471,4.425234767028471,4.427597364997072,4.429895427315524,4.433467037506963,4.434193019549138,4.434193019549138,4.4404500517718795,4.442611348518302,4.450440006920086,4.4513635138610725
SIM700,4.840000000000001,4.828814149948217,4.548312739117442,0.6117466841752317,1.6924346795633183,2.8398794986435805,3.4533359552824767,3.8092499073560417,4.079360803074336,4.200257884007569,4.304208247480973,4.391853572845312,4.434503676467152,4.509696847410869,4.536207635146686,4.58468683940749,4.637064512646327,4.6556464838292975,4.671827100581367,4.690874736253899,4.715961225152939,4.746817166199493,4.77343622058895,4.785748320649869,4.787795131559305,4.818943412521816,4.824589949114166,4.83570542024626,4.845350714405013,4.87731194335011,4.888343397155063,4.888343397155063,4.889914266429441,4.897677667437212,4.900512838955007,4.9346547565002705,4.9346547565002705,4.938462342370168,4.9432575508401895,4.946646157802367,4.947167551868517,4.949725706667664,4.9507629772335635,4.951331909764331,4.952584990175056,4.95724098691734,4.965574260134545,4.983788140597377,4.985566731273213,4.985566731273213,4.988278484779368,5.005772979264844,5.0077685641529905
SIM701,4.840000000000001,5.072311330940578,4.540338555338103,0.6864483656663455,1.7681499979586786,2.885202085510564,3.534295359004742,3.875669317947517,4.072415287793551,4.2526031773425865,4.366161523500316,4.460330509809013,4.537736422585638,4.617005350504564,4.65059728645535,4.69329175547436,4.719265725198548,4.768793710163201,4.782908373842067,4.813069795295965,4.857036249350039,4.871245384794426,4.881431029941573,4.910982839593225,4.939551281353771,4.948868448862698,4.98041663912354,4.9838826708565,4.985293670924406,4.99326193190758,5.023462079804939,5.041543148727593,5.041777454604421,5.0437537028431265,5.047617980395724,5.049927768170858,5.064848590337184,5.077145063693985,5.080099372744411,5.0816301632108525,5.087978960188099,5.0983220264510845,5.099306795087886,5.100989329539463,5.10169424588468,5.103105537564965,5.105313659536502,5.115059380920984,5.115059380920984,5.115059380920984,5.126033770525671,5.126033770525671,5.1263899335391425
SIM702,4.840000000000001,5.277861831269531,4.581076231178529,0.6444393730275784,1.898225019555895,3.083768521116418,3.765443412544872,4.124392781127357,4.3560481486604,4.58335328382453,4.7317944983770674,4.835087649500274,4.923013922446605,4.98261755894052,5.027612215795232,5.053743647991867,5.104203090837085,5.143373108424282,5.156459387770951,5.1783315686620695,5.196383591123255,5.20541847655816,5.215128315329539,5.235863043580349,5.242167419521159,5.245748881673081,5.265953658564883,5.272916557248368,5.276700350774917,5.291422156259502,5.3051436263331695,5.311002803693928,5.311002803693928,5.330355204177273,5.330355204177273,5.339718226239126,5.342874685591216,5.353891417416619,5.357751603105558,5.3593344265918335,5.364608605203491,5.365285707680867,5.370027425124122,5.389004161766143,5.391880582066595,5.392454806689474,5.392666520290308,5.393284688341386,5.40324533100948,5.40324533100948,5.407919057428934,5.409597180347644,5.409777615507082
SIM703,4.840000000000001,5.216862228195804,4.650745354258764,0.6143108217818712,1.807521747866526,2.985624547717371,3.657712808973994,4.090235488121693,4.390355324954474,4.494405515961184,4.678638010641672,4.748825875505749,4.800880387928392,4.851492653486199,4.958178228623561,4.994091361448742,5.050475141075818,5.0749667446772335,5.0791164280228145,5.091458814606988,5.130678268356516,5.1364050214560715,5.158906384150839,5.160185607686667,5.170822361700929,5.196611974261204,5.208021249467685,5.226356068097755,5.229912002790546,5.273715182812692,5.283624226417997,5.303091446493426,5.320000206386065,5.3200456535571625,5.328294344715234,5.331756133035767,5.345991401093525,5.356148432387762,5.3570717844240345,5.357258157263352,5.357978086197665,5.357978086197665,5.364496459386097,5.368513854284564,5.383970217465944,5.394085311970168,5.398785768832668,5.398952976578068,5.398952976578068,5.401952387216776,5.401952387216776,5.406820790559775,5.407024138806366
SIM704,4.840000000000001,5.231860316669439,4.937470608196425,0.7070197267064845,2.0423273048457746,3.219236259319184,3.8601208113264893,4.264603351872226,4.451351265283998,4.645930849368312,4.7113818630858395,4.789111926924092,4.830344866386334,4.902751514731766,4.953690047248319,4.997614051857662,5.028084884817565,5.037417706266839,5.081504696176214,5.106827738398063,5.1551412099296225,5.161610837155901,5.191047880549004,5.191807957208776,5.197618011545052,5.199082504860438,5.228501121986536,5.2433081055517325,5.257661110795464,5.2607613821852155,5.26542461574745,5.270559983057375,5.272483445440914,5.286749354514177,5.2981590095559055,5.309464276119477,5.314628140114483,5.320983433266014,5.325265523636431,5.3296769042112695,5.330926591545326,5.330937282552454,5.341150508627823,5.3423289490491594,5.356055627624436,5.356055627624436,5.361573751905642,5.3684633497994305,5.3684633497994305,5.371566000981492,5.378077366126059,5.378288177492207,5.3821870046945515
SIM705,4.840000000000001,4.922116020474796,4.4355353158581545,0.5847289374016826,1.8533603210262128,2.945936995629677,3.525876068508585,3.8773317809840604,4.110883738721395,4.232210291951206,4.378164846074738,4.47243998655422,4.554813789545395,4.627109350802017,4.648363582889109,4.718437491872219,4.72930745836052,4.763631876821152,4.802809473062149,4.830265094796607,4.841297918214285,4.854432485156543,4.8609069570559935,4.877417053373062,4.906233069815111,4.9079552215110835,4.907979553357901,4.945570916252207,4.950309387678053,4.971611816186869,4.984033279917277,4.997269477510961,5.003538150281691,5.003538150281691,5.020723925282763,5.027203722399218,5.038486903544494,5.05067515040355,5.056153524108666,5.056153524108666,5.064994502449684,5.065699172345946,5.07700467039274,5.07700467039274,5.083182428848685,5.084816860706838,5.084816860706838,5.084816860706838,5.084816860706838,5.086265553989388,5.086265553989388,5.086265553989388,5.086447352537561
SIM706,4.840000000000001,4.651857733544326,4.099031826655881,0.633461817534044,1.7257312403332428,2.7927814298551756,3.3832798266935447,3.708485397703743,3.964516329570567,4.106841976210304,4.196258407597362,4.301847154786659,4.374284711329368,4.422709649222507,4.469451840434416,4.509854666580269,4.52616813427623,4.546814617766532,4.575122257079693,4.620799497848599,4.6561616357072495,4.680063409451147,4.684644829228192,4.699466526864343,4.749243317044233,4.7516259363961355,4.753870063253584,4.758212527536386,4.766876186109112,4.7798298552155565,4.790386092928003,4.7940730817240516,4.800500363832399,4.808016848735128,4.820100877396267,4.821399748180001,4.82380040905796,4.8260983038354635,4.849602765137385,4.856014501569387,4.861524795260766,4.868508777882203,4.868508777882203,4.8747743442915175,4.87712901369032,4.877520815658367,4.877520815658367,4.879390763740133,4.880152653552531,4.883391479567243,4.900014016041579,4.9010338404664155,4.903553670463491
SIM707,4.840000000000001,4.950204830600573,4.6057921673690085,0.5249614760904456,1.8451738550225085,3.022652784045283,3.6662672181438105,4.0303571405432175,4.201850987111592,4.357022371960669,4.508151394302693,4.588006581209744,4.652915642586234,4.708251496374775,4.72164055979631,4.7489111434495594,4.787707066493606,4.816829468348744,4.841917603034096,4.884755058181017,4.894688227160471,4.90665038132323,4.917892852967234,4.9586628948109945,4.974826822765933,4.980413000571468,4.983701551619867,4.996153249825875,5.001556157531369,5.021240432386867,5.022929747378863,5.038725152287863,5.040269642233401,5.060229774813828,5.060562218420201,5.064896749658189,5.064896749658189,5.078275920028017,5.078275920028017,5.0816855693479015,5.083864247117668,5.088389682725242,5.089127534491269,5.089127534491269,5.097095290958721,5.119546316192303,5.13052217907321,5.13052217907321,5.13122800953508,5.132250708908137,5.133037430528553,5.1399985328566435,5.14532414645977
SIM708,4.840000000000001,5.715628101510418,5.387012851519947,0.5784224026827591,1.9282890296547506,3.3702004093140627,4.126233140765018,4.499487944545812,4.8080911045966515,4.9789813082076435,5.100725394762399,5.175986548166349,5.257876955074848,5.320417864369737,5.3802212743656606,5.4195424103780026,5.448283644447224,5.4836861035229,5.536542948945521,5.544289713394665,5.55495680413632,5.593866698771514,5.606093600153919,5.619257151525444,5.623799805312097,5.63982406925301,5.647880670460405,5.674579709928537,5.697550283738424,5.726423365866723,5.72702770582403,5.73103865017712,5.7441921091217285,5.747789678112995,5.753959385240255,5.760350296792703,5.76487305536053,5.768740597592764,5.782170068659251,5.783278131445989,5.7898423601696445,5.809910280138906,5.81019445895504,5.81019445895504,5.81057039364153,5.8323838351370805,5.835463622988626,5.8364326712319015,5.845020555651548,5.84674505445716,5.8642167962257155,5.865036042361522,5.865036042361522
SIM709,4.840000000000001,5.124238459481714,4.613410531774219,0.49899254105444196,1.711819992125748,3.056484036111939,3.6987203511397375,4.025792026616459,4.28822199150529,4.469763565806543,4.592021038972772,4.690570230245826,4.760734181571007,4.808911729796402,4.8680844507693335,4.909136921160586,4.940442369730303,4.984896092545317,5.005221931944753,5.010608364385401,5.041252368693249,5.0789947510575475,5.084491056154637,5.091311952237488,5.092139581100438,5.120271879952529,5.12466391209875,5.14838887305489,5.163511139010553,5.177086293301848,5.1803358440974785,5.194651279178525,5.201908632093191,5.219917928943552,5.223518668044283,5.226572877461675,5.226652658138535,5.2395562762760175,5.247055960714906,5.248634257820011,5.250988555331149,5.252671936664084,5.254047504457038,5.2542443650612345,5.257498417410106,5.265798400426202,5.268777339962216,5.269493379121616,5.2816478145922465,5.304778281060855,5.307062209062466,5.3081986671202435,5.311790238735313
SIM710,4.840000000000001,4.810076463923909,4.397022013134385,0.5853246709079101,1.8134233456765196,2.9144719030154635,3.545817551900063,3.833830333609241,3.9948095957226832,4.158679969552392,4.243612771439763,4.369652464760383,4.456831226593755,4.508035084218191,4.548053323597039,4.5825340520298825,4.628582672283866,4.639370034180705,4.66364297932154,4.699394454643138,4.716430884173542,4.743165268027917,4.750187023426552,4.752832150514711,4.758745742545577,4.770653058677276,4.790027046305175,4.796811435166712,4.801426495368621,4.808316243623095,4.81872333637629,4.820629768074287,4.82768447338627,4.832590501144737,4.846970766406723,4.85227505164422,4.880634957686993,4.881416798525602,4.881760258920718,4.883259297107063,4.90611775580037,4.911487173905532,4.918330511754622,4.92546496543131,4.927581904909436,4.927581904909436,4.932736592413894,4.933425996309783,4.934386437020133,4.9353940260841584,4.9353940260841584,4.940526321866478,4.940947115422321
