,vc,bridge,knn,vip_col1,vip_col2,vip_col3,vip_col4,vip_col5,vip_col6,vip_col7,vip_col8,vip_col9,vip_col10,vip_col11,vip_col12,vip_col13,vip_col14,vip_col15,vip_col16,vip_col17,vip_col18,vip_col19,vip_col20,vip_col21,vip_col22,vip_col23,vip_col24,vip_col25,vip_col26,vip_col27,vip_col28,vip_col29,vip_col30,vip_col31,vip_col32,vip_col33,vip_col34,vip_col35,vip_col36,vip_col37,vip_col38,vip_col39,vip_col40,vip_col41,vip_col42,vip_col43,vip_col44,vip_col45,vip_col46,vip_col47,vip_col48,vip_col49,vip_col50
SIM614,1.9200000000000004,0.8117890297047756,1.6996261733489055,0.8215893823786078,0.9786903212676935,1.2350949098222823,1.4745808142888341,1.6299072939406503,1.6854599835389477,1.7293070659323793,1.8169321837534829,1.829072669303237,1.8471071095083724,1.8589065281374297,1.884124215991813,1.9021887329213747,1.9302168309184808,1.9368485840510472,1.942328362817898,1.9436802672131868,1.9508110569683246,1.9536700495575103,1.961459607817312,1.9625724039042356,1.9736851982521177,1.9878348616483863,1.9925062770837103,1.998393372575373,2.006145776139549,2.0066078842832895,2.006943406680522,2.014474781134543,2.015241858406903,2.021572468474134,2.0308328002476514,2.031188340006835,2.0316595129539206,2.036472482411092,2.03659382177397,2.0369085747143174,2.0391217610629497,2.042825354118425,2.0434404089183933,2.043487367943909,2.0438777869591234,2.0460789404649784,2.0460789404649784,2.0474365156237386,2.0517834856587482,2.0521689241421317,2.0525428523144886,2.0525428523144886,2.0526222829355585
SIM615,1.9200000000000004,0.8303957711105575,1.9639986654858816,0.9214750116964122,1.1087347148305824,1.3697498899349214,1.591502046649323,1.753632302319482,1.9467973574764097,2.0097030159632783,2.0733192340127857,2.1264802805214633,2.171509389848428,2.2601300460139813,2.2914268831612037,2.3651933331344455,2.3866535146998213,2.3927824206246,2.3946878417368342,2.3968809202659433,2.409112756582689,2.4093622231325567,2.4194996795794412,2.4223371667392,2.4230352223144376,2.4236662329025056,2.4243917275147377,2.491294194658093,2.4957463686552344,2.5278196195822993,2.53360741005021,2.534247254518185,2.5391536490924844,2.5397643621527326,2.5453890980935165,2.5453890980935165,2.5474000645838295,2.5474000645838295,2.5476492225461342,2.5476492225461342,2.567447588289059,2.567447588289059,2.567812160327515,2.5680799024616467,2.573856061764262,2.5739966491594424,2.5743110050405478,2.574979487062587,2.575865148341586,2.577015908679385,2.5791597306015146,2.5791597306015146,2.5800543115306183
SIM616,1.9200000000000004,0.6451909032381934,1.41652901823309,0.6956885379308265,0.8536971498866169,1.0662249967501507,1.2534809597203274,1.4078205002812378,1.4931048659107613,1.5312771101903706,1.59669437233136,1.599998423617101,1.625453939210571,1.6429125907330209,1.666118401187849,1.6870574431169936,1.6885528025786936,1.7354972709813496,1.7723773748513911,1.7828884344951357,1.7851157307937355,1.7920147622145746,1.7925786496201481,1.8013810706661408,1.8063664762118077,1.8233563131713935,1.8236289708048328,1.8340237757935418,1.841714081896343,1.8453079901694516,1.8465678618127999,1.8701931937446372,1.8730822551742783,1.8767496371803853,1.879169166421687,1.8808541470271174,1.8811274709769596,1.8888137183985472,1.8888367810798083,1.8890078351312463,1.9122869868709982,1.9165329510686009,1.9187931782168524,1.9216866892790119,1.9245703652644475,1.9245703652644475,1.9291795299305603,1.929822736364547,1.929822736364547,1.9298464124627654,1.9317454534205232,1.9317454534205232,1.932173863379222
SIM617,1.9200000000000004,0.6653990170073962,1.6325097024666972,0.7374212548265274,0.9463560844855939,1.268593746229792,1.5310540092672553,1.6768817275071517,1.7564616050306858,1.8387416040360454,1.8940307014487943,1.9571443737064833,1.9803050911967435,2.0369482987660126,2.0378266984457127,2.0626305307001904,2.0850241672760332,2.1165234463381988,2.1232890234924193,2.1332234545542135,2.1405798765788515,2.1422909763984648,2.145909944290938,2.154274308742038,2.1577736568596673,2.170929854329702,2.170929854329702,2.17359558530549,2.17359558530549,2.1910840840163797,2.200758522191732,2.203009046359556,2.203138286635307,2.2046524309578133,2.2046524309578133,2.2047948793032335,2.2123223913945673,2.214458100698004,2.214512907788386,2.216918443798992,2.2170011373195817,2.218769065137408,2.225211783625754,2.2299238953081333,2.234802826316695,2.2520406794575907,2.252255650618198,2.2539266608536765,2.2539266608536765,2.2539266608536765,2.2545064890137034,2.255665996155671,2.265335730986619
SIM618,1.9200000000000004,0.8147215911942488,1.529517694832505,0.8744841995937856,1.0881358997944444,1.3274978413685592,1.552346216233226,1.6171138426122644,1.7132704071461244,1.761474725796137,1.8047774385853261,1.8680719521643205,1.8820926960707831,1.9283576073686557,1.9566848808888737,1.9634635242142966,1.9946256213521527,2.0014494437901327,2.006063900244946,2.0132033360345574,2.02594302841697,2.0365245356385815,2.0365245356385815,2.0406825582768886,2.046556309972263,2.0474064948868613,2.0696143348448834,2.0741773305512354,2.0746756989761623,2.0765306679820004,2.0768274336001586,2.077569750375487,2.078281088330445,2.0820638495447175,2.0948750931008187,2.095157220896108,2.1001558401038722,2.100225249900738,2.1085836996772565,2.1135909797792123,2.1135909797792123,2.1165939147222423,2.1170161804522056,2.118210637008478,2.1194896866890462,2.1211733588833797,2.1211733588833797,2.1211733588833797,2.1214938978519755,2.1217286181509976,2.129440129452315,2.130450189190523,2.1325968387450542
SIM619,1.9200000000000004,0.7399396268346196,1.5794337022380665,0.8253397733628207,0.9899398383590655,1.2389754862713998,1.4329893929313096,1.639945866964474,1.7344992494890163,1.7807877424107894,1.7878686544754832,1.8734585675370048,1.9592377252567108,1.987519984444869,2.007494394532453,2.018252290175939,2.0289164175932872,2.059616381612842,2.0694418831057813,2.072654624143107,2.0929969829710107,2.110943657119976,2.1187298714079774,2.119933228160871,2.1220564824984693,2.122221068501245,2.1245262256345616,2.12520882129341,2.1326139881417245,2.1448317948573346,2.1448317948573346,2.1485094052692904,2.1505358236692587,2.1505358236692587,2.152165158464574,2.162900504639701,2.164732058135121,2.1654065629535313,2.1759287462840193,2.176366447325308,2.1773744531440986,2.1782491522325444,2.181152341623076,2.1867655618815767,2.1867655618815767,2.187145429350257,2.1881081080960607,2.193080487787648,2.193080487787648,2.196701748975826,2.1976328019295375,2.1976328019295375,2.198907160560988
SIM620,1.9200000000000004,0.9539740536654411,2.0995674153021198,0.9948703956009171,1.2123684212854848,1.5294510575216853,1.7278325499607932,1.8730592746971542,1.9363080474639842,2.1003421670857265,2.1562447256668924,2.2133373800267635,2.259188394460082,2.278647849616064,2.2858117625287018,2.2970239068151175,2.3146157551726123,2.3411217228419834,2.354514876164732,2.358451819443432,2.368200671356673,2.370113245831279,2.377479776104693,2.387262042396076,2.406004816225986,2.4095991569899087,2.4230541419841014,2.4320652245001866,2.441912414323159,2.4729728251429313,2.473939372616803,2.474529685598812,2.4746051378216865,2.4858017210766845,2.4898822569689654,2.4920001126190376,2.4927902143660905,2.493211761424119,2.4974376507372176,2.4990378949638092,2.5000289460820238,2.5001415423765705,2.5070844416492646,2.5078302141448834,2.5083335935044886,2.51517393284444,2.5154600003374092,2.515648797680231,2.5230904848360964,2.524163033401244,2.524656790475296,2.5246612545539673,2.52574611567469
SIM621,1.9200000000000004,0.5016265056586713,1.3853421800766237,0.5695851047163403,0.7371294405874752,0.9366343051997336,1.126956235422678,1.2736073755218804,1.354331242535706,1.4277826127741298,1.4779784149865085,1.5118911037913065,1.5279775840306846,1.5583935370656132,1.5723487059098231,1.6149724859400572,1.620130067298085,1.6408853821802916,1.6601736873960233,1.6706992942408851,1.6730669275488355,1.6999541451405435,1.7205248358909564,1.7223814021021955,1.72542277195938,1.7582056758774107,1.762019550838442,1.7695006124289243,1.7844426886047222,1.792029202400015,1.7929848174030698,1.8011857908766928,1.8162595455966828,1.8169964890328263,1.826709166631503,1.8281660189712254,1.828980820685795,1.8293839921376074,1.8342598673118877,1.8520515615421635,1.8558613949445397,1.856076832389999,1.8656788157011257,1.8709929048726348,1.8709929048726348,1.872576338087442,1.8866052237948323,1.8866052237948323,1.88839532503493,1.890020550578418,1.8984673550805056,1.8984673550805056,1.899961416951874
SIM622,1.9200000000000004,0.824592812257133,1.9086074457939157,0.8496700108940461,1.0675476151244208,1.3053396457704465,1.5045156627413243,1.6659203916741514,1.7467805094444673,1.8595347573734664,1.9280258835466373,1.9600209254252032,1.98518402189499,2.0371867790902956,2.0564215908146606,2.082670699244765,2.1131708904743443,2.1169013631518756,2.1351157285331275,2.161797808738572,2.178182214771618,2.196802411580318,2.2171662687136453,2.223295982245015,2.2510818314970606,2.2605427014622896,2.2680940713569404,2.2700490489685707,2.27486247070038,2.2848171500680485,2.2926696780522127,2.2929871014590115,2.2978221754738177,2.318072430180962,2.318513263073584,2.3219143604038477,2.3255052346537326,2.328718846601316,2.328821681564799,2.328821681564799,2.330661930946064,2.3311990951127357,2.3330242274901387,2.3330242274901387,2.3330242274901387,2.334381195541799,2.334381195541799,2.341669301457472,2.34217844851473,2.344695824570633,2.361401513963062,2.3702880293375115,2.3702880293375115
SIM623,1.9200000000000004,0.5447564558609638,1.1842881255361677,0.5780665770387747,0.7105147801517238,0.9489414694786464,1.141544292353356,1.2610301903729644,1.4144726322750198,1.431301137817114,1.469056686907886,1.5857706582024396,1.6134452347147217,1.626899398974403,1.647477841535274,1.6553055692894034,1.666831126145338,1.6672335270322731,1.675141477200308,1.6934574238608548,1.706230913676853,1.7086852639519927,1.7136602283151445,1.7166970440765155,1.7289504897249792,1.7377304134375358,1.7508455938210639,1.7547428339249052,1.7585899039628952,1.7596200883442081,1.7641297753568366,1.7664848234260189,1.780188786589771,1.7802262399918531,1.7877650864685892,1.7893253469690562,1.790763638834793,1.7975765128317305,1.80571663321454,1.8075792290325086,1.8123059857392585,1.8177787882286904,1.8177787882286904,1.819891906752306,1.819891906752306,1.819891906752306,1.819891906752306,1.8382796586470422,1.8386082344664443,1.8464631417712511,1.8464631417712511,1.8466816952207628,1.8466816952207628
SIM624,1.9200000000000004,0.6912482126371142,1.4941847954382068,0.7659881365492791,0.9539154677471323,1.1973380551215413,1.3539905546937823,1.477270779677765,1.5514240007276985,1.6290403089161676,1.7185942302293498,1.7568420940227327,1.769512623601595,1.793242732147816,1.807874675160813,1.833108817642968,1.876027608042105,1.8848111932381677,1.8871319024011606,1.890662650754378,1.9063149246299775,1.9230167172128152,1.9362930575702961,1.9440380338791292,1.9444696773010341,1.946704269529345,1.9493838876337872,1.9533586920339465,1.9610951742503433,1.9648373837631954,1.9885974730536184,1.9886056977755548,2.014593292705277,2.0169546098353055,2.022937035033126,2.022937035033126,2.02642902666703,2.0278465527084344,2.028088540464079,2.0338048501266246,2.034188574721873,2.042750224446985,2.0442249733938036,2.049933459473294,2.050183000341015,2.050340898988531,2.064795498829653,2.0659964667615696,2.0683338947478456,2.0706946726315083,2.0712843580808236,2.0712843580808236,2.0712843580808236
SIM625,1.9200000000000004,0.9689338376663879,1.5733791217412845,1.0483733675420635,1.2426898764352368,1.5036779472956219,1.72056418921692,1.8247507225174715,1.9264281364143798,2.002104397048765,2.11961751699372,2.1429707873893165,2.1855795981411505,2.1983069490734923,2.231901591753763,2.2361567987958173,2.2569991394612474,2.2775366704883453,2.287069166030731,2.3366971230949063,2.35129174661509,2.357665775224914,2.3688867128040427,2.385156454686306,2.386107590774282,2.387973441547934,2.3890127173774314,2.420667437822572,2.4247730305545327,2.4259859087637805,2.430623749634996,2.4348758778020487,2.435954742894864,2.4379609897716352,2.4379609897716352,2.4379869182218443,2.4424965721913106,2.443276016729625,2.447111795342001,2.449572956078229,2.462336008790813,2.4651043751080115,2.4766088646373614,2.487416414749765,2.488003595602511,2.4981223668349224,2.498957806887862,2.498957806887862,2.503884118665663,2.5212432511646177,2.5235583852899706,2.5235583852899706,2.524754146246556
SIM626,1.9200000000000004,0.4572080629024769,1.0391582375749657,0.5151240648739152,0.6842268408724893,0.90085919598956,1.0940619726679985,1.1834665944745224,1.3254660789617543,1.3525044665187995,1.4114495898897617,1.4358655283149413,1.489955530904633,1.5087274027757218,1.5403482432163038,1.5468862753634738,1.5688061846008439,1.6015972884375969,1.6114681190864772,1.6255557973668786,1.6457165770441542,1.6518045303402313,1.6828107106297627,1.686022371685603,1.6881389454552669,1.7041015493729945,1.7087671683050294,1.7089394560669822,1.7127286222814488,1.7156837711968387,1.7189003579618536,1.7193625529600274,1.720313697266044,1.751754474230748,1.7567011176106315,1.7661781637554552,1.7661781637554552,1.7731659792860224,1.787230064604888,1.7879769942840158,1.7955227301790724,1.7957290539498005,1.7964757051985052,1.7968343055555436,1.7984052687039656,1.7986515346810426,1.811273585777102,1.812825866298349,1.8134816419297215,1.8137067300614214,1.8196891375419197,1.8206061158281401,1.8271676644996124
SIM627,1.9200000000000004,0.6151967326659457,1.0596016165718578,0.6672855406254952,0.8466102468081503,1.0301492043638578,1.1719687915681658,1.2671128000530156,1.3242645254416667,1.3594053548178884,1.4275357451255086,1.4561076123776382,1.5013578322920669,1.5383576443613645,1.5468931139693542,1.57198122915764,1.5901963449605467,1.6092475264496386,1.6216278236453694,1.6226062938751291,1.639219741368454,1.6473478573729103,1.6589050374449061,1.6607506744152818,1.6645030716319258,1.6646586049658654,1.6668177266588915,1.699586532523532,1.7055086886928092,1.717875207364765,1.7189714360651767,1.7206103824932923,1.7228255372772112,1.7229973476127558,1.7334558430267515,1.7607425461808688,1.7663155889955953,1.7684511017161777,1.7695722546230057,1.7695722546230057,1.772753974318326,1.788498041721172,1.7894458606919337,1.7894458606919337,1.7896821756016017,1.791401769818239,1.7959248811155124,1.7959248811155124,1.7959248811155124,1.7996615899685366,1.8061981972703653,1.8064394562386612,1.8064394562386612
SIM628,1.9200000000000004,0.7404735344719474,1.6777781902364508,0.8097044322720515,1.0054955736170466,1.2356419852331015,1.3735754335236767,1.5026153452952207,1.5946923057822668,1.646246300473284,1.6975321367257874,1.7193970137409422,1.7549442571783143,1.8225452861051443,1.8311478018567164,1.835965074568715,1.8420784175265963,1.8575699228795015,1.8806271740138962,1.8839832516166664,1.8848665841501184,1.9024567239385057,1.9126187234397671,1.915253988814866,1.928437798438981,1.9486603185970957,1.9488491997947501,1.9577718631557044,1.975122057061206,1.9966149743591675,1.9974944527020422,1.9986185377890238,1.9996311892456642,2.0035145870938784,2.0086936446766233,2.009727471421528,2.016778163433493,2.0171955933294288,2.0273104922566834,2.0273104922566834,2.027446465043232,2.031441375411608,2.0377431256370957,2.039339601018315,2.0405248946556704,2.0410409579565374,2.0411362961747734,2.0425172891322827,2.0430933362495884,2.0430933362495884,2.0430933362495884,2.0430933362495884,2.0433513731250574
SIM629,1.9200000000000004,0.8978913627807226,1.9144307233281102,0.9415704352239871,1.115862685133249,1.3568028135636296,1.567918878783525,1.7394019419120947,1.825589504892708,1.988218202904925,2.0337161379743063,2.105572979042553,2.1345047510034663,2.152625485069008,2.210751611608699,2.2302553327980115,2.23161826330241,2.255739831705709,2.2660030044170756,2.3406995847491348,2.347203486854671,2.363269206692985,2.3709774654432887,2.3789852798415376,2.382426448374224,2.394267151239518,2.413687094530144,2.423260700647044,2.4303442933304464,2.431560603361963,2.431560603361963,2.4409749474543285,2.4430516417112873,2.458631644797478,2.4625769877050514,2.463194213542595,2.464124895384652,2.464190338381245,2.467968316396535,2.470968703861633,2.470968703861633,2.473132556694531,2.473429175782542,2.473429175782542,2.473429175782542,2.474260603788047,2.4887128111116446,2.494353299031438,2.505475275157464,2.505952104950442,2.5068571097947343,2.507155128042978,2.5074267260487826
SIM630,1.9200000000000004,0.5646661612029897,1.3325648639334549,0.6252054767241196,0.8045789377217426,1.0599447838165397,1.2456204285413635,1.3646621308821338,1.4745747302777112,1.5424512574179565,1.5781713795481442,1.657026222046457,1.6729797167247729,1.6765268504690516,1.713143635895863,1.7605298296215417,1.7705831502737879,1.7771821950993716,1.7791708541023175,1.7896026246441123,1.8285438622850614,1.833248388080525,1.8337898654337916,1.8546368413948489,1.8597618707827932,1.8597618707827932,1.8598525786741036,1.8763512603111039,1.8832940264221065,1.8842625538035602,1.8866121292973987,1.888073026343689,1.8912968691567744,1.891374440803976,1.905161751623048,1.9095703827308008,1.9142750321509012,1.9158210400259585,1.9163013624849743,1.9168128966350289,1.9187359713823562,1.9188662605065931,1.9304121776022718,1.939009016394525,1.9411821366028998,1.9418649166252733,1.9440023122053964,1.9446982855099688,1.9457764910690778,1.9489972622201976,1.949977471270544,1.9509218864653295,1.9511072816424526
SIM631,1.9200000000000004,0.8647139814471796,2.1560665499709013,0.9327138561091597,1.1137051787694268,1.41082651051848,1.6010325171603108,1.7601840704269065,1.8689616684593522,1.9881298400312752,2.0680493293896434,2.123673361294887,2.151458139546387,2.189102262611622,2.2233142796774947,2.2654097928518433,2.3401807056114268,2.3499054924182357,2.357968955056399,2.4096599644296064,2.414276109356379,2.4236487490533554,2.4343162611454647,2.4430125546568986,2.459902306530432,2.4730827607734285,2.480788216175903,2.4880847622107365,2.4903240368199318,2.499376222832116,2.500750053198786,2.51421178572077,2.518212950097082,2.5188189745518046,2.5189043335469576,2.5202156080487605,2.5339437515801575,2.5452953255832056,2.5495301588069132,2.549643135026534,2.553444259712936,2.5535103742506355,2.5714318190097525,2.5742058065915283,2.5749628944581184,2.576179351059643,2.580855853140449,2.5846517550411003,2.5848216507485744,2.5848216507485744,2.5856748853607847,2.600431408676646,2.602774146470027
SIM632,1.9200000000000004,0.5321980518748639,1.1519793987866045,0.6222542767650288,0.7746774731685948,0.9943384694100366,1.1890245185692219,1.2761512833405346,1.3621503591403987,1.4418766763758277,1.480342193215504,1.520088182729524,1.534856373450394,1.5547683615560999,1.643320105396149,1.6513012269892067,1.6597925732281518,1.7142679418310247,1.72029415744983,1.7211444822552948,1.7227988697959042,1.7277499712082576,1.7547190455796149,1.7586868820834882,1.772464751905689,1.7851354951258531,1.787549092259602,1.7888192314572071,1.7897571849138973,1.7940589166500045,1.7990345097841929,1.803318799976182,1.8062167559396252,1.809658247116922,1.810621440966418,1.8209828982515406,1.821069441370497,1.8238243449047895,1.827578452280768,1.8309265427402461,1.8309711332924758,1.8319808501180872,1.8322235800062443,1.844764996289962,1.8458786428911977,1.8611165807819319,1.862315405395563,1.8677042376070956,1.8714138635093083,1.8714153407065475,1.8718686788937529,1.875496107777134,1.8777289317438837
SIM633,1.9200000000000004,0.5580059297348826,1.6785949450729738,0.6051721789783711,0.8025508009475871,1.0726109049128403,1.2929926115718375,1.3973150702168322,1.506882593956106,1.555867822272485,1.6661774548842572,1.7086698529667286,1.7909938543011246,1.7993060417738274,1.8449598610055709,1.8581573168642276,1.8763207865604141,1.879813315387125,1.8948796091238718,1.9081032572237147,1.9315389279060682,1.9332359251451656,1.9381748740825704,1.9439815863097951,1.9476852003725864,1.979233264026047,1.991980131192611,2.012714586868541,2.0130061621246838,2.0151241332720464,2.0174714511895093,2.020600617237167,2.0229109356611414,2.0230853375799613,2.0276397025079107,2.042359880854513,2.0489486018846206,2.0575463265658147,2.0586583918124797,2.058834447077796,2.059961513087289,2.0669854353699977,2.0787466161339214,2.0794034246429414,2.079502976877482,2.084166783364995,2.0844840682278707,2.090074243099638,2.090074243099638,2.0936446145046146,2.0990580985833445,2.0999019397513017,2.1015355602935095
SIM634,1.9200000000000004,0.9216443660678626,1.5766972432126891,0.9388818616593392,1.1099230112671972,1.3566721295401187,1.4998285450804616,1.624126056052178,1.7934591419281105,1.8738759280942456,1.9311197703585503,1.9508379725948723,1.9761657228010296,2.0083733313342673,2.0234360444378647,2.0513618840788044,2.060065489102605,2.06232508650499,2.0634103296570183,2.0712866257576557,2.089216180918302,2.1026961676481677,2.114429191042255,2.116820580508201,2.1202529034440563,2.13842645541935,2.147448258709313,2.1553634798207586,2.16040914705097,2.1628764015972277,2.1633968047674816,2.165128037808983,2.1679098902710368,2.1737149997219123,2.182548523396219,2.1864455711488584,2.2100803402227585,2.214322933496928,2.2241206191048923,2.2241206191048923,2.228104390996289,2.228938494898916,2.2306801263413685,2.2306801263413685,2.240790856647191,2.248037254626993,2.2488375398606046,2.2491833786947404,2.2491833786947404,2.2491833786947404,2.2528165059681617,2.253329679475733,2.2567142405037925
SIM635,1.9200000000000004,0.9219539139494569,2.005531522200323,0.9900011909167774,1.207105079070177,1.4710614061737308,1.7181194824347312,1.8575125733762081,1.9773951692074032,2.0222916019126735,2.080544513565276,2.1841293964075343,2.2214885678486986,2.248533263475162,2.280620455044668,2.2917427616289747,2.3072010083999284,2.3222172150417566,2.329259070680701,2.358331174918112,2.3890695495101486,2.3925993766915554,2.392827936524108,2.397778811114188,2.3980608352654595,2.405498127797542,2.4198406210559824,2.4199170758134945,2.425909877607285,2.426043228028556,2.4386019381448985,2.439760237415618,2.445459260493302,2.4476836823141745,2.4619298629342214,2.4637312012578114,2.4637312012578114,2.465779507504521,2.4701797321391292,2.4701797321391292,2.4705059856633547,2.4712617600304547,2.4770532160341068,2.4796846568402198,2.480192650088754,2.4878828831030972,2.4902489742087304,2.4907467774514935,2.4937468661630806,2.500016109771839,2.5010035641812816,2.5010035641812816,2.513022652674151
SIM636,1.9200000000000004,0.5995436828588963,1.3785880230418424,0.66036472970598,0.8485189846731483,1.092662959884209,1.2590813091505693,1.3802322803863132,1.493768981862819,1.5930076551359478,1.6179747835076488,1.6502060299692929,1.664609310935591,1.675473202589877,1.7194910679234776,1.7270886926471827,1.7444820667425192,1.7631928308025648,1.7725384483737572,1.7805131848304103,1.805371392304003,1.8133125920486797,1.8187574687406447,1.822370374249422,1.8516720164014246,1.8529203223439128,1.855799999374732,1.8834405619988803,1.8985901836574337,1.8989845452510836,1.8997736363780005,1.90048882737199,1.9093643329935905,1.9231462899268292,1.9255544772672777,1.9261970203364607,1.93027814284131,1.9304323594619868,1.9304323594619868,1.9313865803768666,1.9410130012594213,1.9417392294605658,1.942302504925717,1.9443682883682003,1.9445286635481311,1.94581104896298,1.9572407172388187,1.960005420901492,1.960566970353347,1.9615340143099464,1.9615340143099464,1.9721946676849074,1.9726943037655214
SIM637,1.9200000000000004,0.6140901359019265,1.5264836798823782,0.718501973909257,0.9014017691826249,1.1546015863789534,1.3955442221398788,1.5354307769610915,1.6039582866843387,1.6876564297707766,1.7280447920657154,1.8506344510059398,1.8970021875499017,1.9097831151368103,1.9155038306747942,1.9404223310752884,1.9589765224332196,1.9700378929653173,1.9787390978744117,1.9844789047523494,1.9879380050247997,2.011701278696876,2.0295069589506696,2.0306662710378323,2.049250334780084,2.0515592439580113,2.0530464019499024,2.0552820095734767,2.0581305957794602,2.0599035557828054,2.0600336037075393,2.0640216822236566,2.0892577076221417,2.0893395195193385,2.0899180778552298,2.094019415471934,2.0967474040088536,2.111342317617499,2.1203783264469602,2.121004438613088,2.1245400038776854,2.129254990849126,2.133858627200134,2.134312199523888,2.134684089915614,2.1562675081561373,2.156345661309926,2.1674351116263457,2.1768543652484262,2.178231607811841,2.178231607811841,2.178828775831732,2.1805608508154823
SIM638,1.9200000000000004,0.6596596759546889,1.2924180496119502,0.7001379700239801,0.880045764108766,1.0810931993232642,1.2198367228287208,1.3314128362119406,1.4038394993599954,1.4653477625024316,1.4997572425809507,1.5210316976195468,1.5690000191116558,1.5899324686182756,1.5995306518259982,1.6258647538442355,1.6418643259203691,1.6471929669962664,1.6757168697432856,1.6827008412803748,1.6830986575544518,1.6906583538949294,1.6979278625881873,1.7084793971955765,1.7096444229003995,1.7365026483904147,1.7389171768463714,1.7418426303401273,1.746551368322456,1.755642144060386,1.767347498099192,1.769627229030976,1.7709047611462658,1.774145175406064,1.7877349445761785,1.7884878116715426,1.7939166840270395,1.7943255525832866,1.7986940179411426,1.7989600178054874,1.8203569366200623,1.8204216678373517,1.8392030039292406,1.8393354262395147,1.8425608399913274,1.8425608399913274,1.842955950141425,1.843152106068647,1.844201497146929,1.8448689813123744,1.8453185347711312,1.8453185347711312,1.848104803565986
SIM639,1.9200000000000004,0.5902480526124669,0.9292478534349248,0.6475219306808715,0.797635383545367,0.9442305824106301,1.0597339614976735,1.1115632303367198,1.171265310716211,1.1847683933660211,1.2519692567716172,1.261621115998328,1.2929544212141841,1.3078792558423908,1.3218633690109383,1.3301813788245258,1.3383661525142598,1.3444559885694565,1.3449329794101106,1.375290332726406,1.3809812615673265,1.3843390629549186,1.4052483614696252,1.4211958324346945,1.4273560405791437,1.4344747007700656,1.4345229372731045,1.4366085183667998,1.4402078307261144,1.446325914933987,1.4469499643283363,1.4479838518093546,1.4492019794505715,1.4503918156213171,1.4546754504306187,1.4556941081836177,1.4559207251598603,1.4567145406678297,1.457092987089322,1.457348727930644,1.4746195147358743,1.475000623968367,1.4758379495707508,1.4758379495707508,1.4758379495707508,1.4759936186364915,1.4773847811047198,1.4893625663701673,1.4970974269613713,1.4999034970541316,1.4999034970541316,1.5008415379212297,1.5134596025423734
SIM640,1.9200000000000004,0.7102399352817247,1.539107503670422,0.7602001231789471,0.9357541319239371,1.1534387977445117,1.3277724413429082,1.4907637400208842,1.588929527395034,1.6243159710996282,1.6551289254790946,1.7061656244819532,1.748847369993153,1.7715460591716918,1.7897993110561472,1.7988187320924367,1.8418361757407542,1.8475575610930322,1.8533200070285119,1.8780561452304492,1.8869520515047176,1.8965737720426283,1.905584824682286,1.9068613517988242,1.9097322984110776,1.9188275974103415,1.9253558894851284,1.9403995322771748,1.9403995322771748,1.9419679414341504,1.9544352438503867,1.955963935423854,1.963043663564218,1.9801922110765744,1.9804805379473136,1.9804805379473136,1.9832608382732715,1.9850020121650633,1.9880874153048085,2.002873811004182,2.004095115063482,2.005343992858842,2.005343992858842,2.0056656109403104,2.0121927643101736,2.0121927643101736,2.0171718227421374,2.0177883515799486,2.018088303412966,2.018430067632141,2.0188147652266593,2.020899349822196,2.025578217974638
SIM641,1.9200000000000004,0.8464430204687041,1.402739980000605,0.8873502774724313,1.0785192972987419,1.342190698131053,1.5083385245882748,1.689804311898163,1.7632821238710492,1.79083439296387,1.858880191024665,1.884206996911758,1.9486352553017725,1.9568536527883773,1.9838287452253547,1.9873525867414144,1.9934955425199412,2.0216820223687826,2.028293388351403,2.033380594013765,2.0589395321172903,2.059611464980131,2.062261366274,2.062476957745961,2.0746457951405355,2.077270309010769,2.077270309010769,2.0772888087608865,2.0837759660350117,2.0852030428144017,2.0904833438167256,2.0928994837468067,2.09715153238136,2.1012193610812004,2.1022906634064182,2.103587644843125,2.1080308118187787,2.1094579026821956,2.1103818254504474,2.111287016290063,2.1157144060907562,2.1165498807725602,2.116779070358689,2.1224342404908816,2.1225493275398164,2.1345693016231353,2.1537985906934423,2.1541922982968984,2.1541922982968984,2.154204517753344,2.15429586503039,2.1545526184487875,2.1547835751525284
SIM642,1.9200000000000004,0.6741450459943273,1.3619003699105765,0.7728220960075086,1.014911756900031,1.2312576198207406,1.348833215907946,1.4611420045693175,1.5492983881946971,1.5730691694527021,1.6092261937120527,1.6860320975422052,1.7185984361949014,1.7429237033947051,1.7674372462804258,1.7840470528865537,1.8040276303578164,1.8067495629032977,1.8072141624814977,1.8198808597643865,1.8299637221851566,1.8353776398261616,1.8445510337547635,1.851632442766817,1.856896634914674,1.8576285337314031,1.858927641726475,1.8651146975568946,1.869338612393336,1.8695356979216782,1.8857155631416411,1.8884403270330405,1.8898325604382304,1.891185109231855,1.896290861411088,1.8982360262426956,1.8991619401847057,1.9125553911459738,1.9126301729984332,1.9165622128983517,1.922262810733605,1.9446638062986692,1.9446638062986692,1.9476880780447885,1.956964336045531,1.9609857974766123,1.9609857974766123,1.9727899572015108,1.9727899572015108,1.9730051519174447,1.9730051519174447,1.9740745257127044,1.9751630078234603
